Symbol,Bid,Ask,Last,Volume,Date,Time
EURGBP=R,0.8465,0.847,0.8465,20270.0,2016-08-02,1:56:16:0
EURGBP=R,0.8465,0.8471,0.8465,20271.0,2016-08-02,1:56:16:0
EURGBP=R,0.8465,0.847,0.8465,20272.0,2016-08-02,1:56:18:0
EURGBP=R,0.8465,0.847,0.8465,20273.0,2016-08-02,1:56:19:0
EURGBP=R,0.8465,0.8469,0.8465,20274.0,2016-08-02,1:56:21:0
EURGBP=R,0.8465,0.847,0.8465,20275.0,2016-08-02,1:56:22:0
EURGBP=R,0.8465,0.8471,0.8465,20276.0,2016-08-02,1:56:24:0
EURGBP=R,0.8463,0.847,0.8463,20277.0,2016-08-02,1:56:24:0
EURGBP=R,0.8463,0.847,0.8463,20278.0,2016-08-02,1:56:27:0
EURGBP=R,0.8464,0.847,0.8464,20279.0,2016-08-02,1:56:27:0
EURGBP=R,0.8466,0.8471,0.8466,20280.0,2016-08-02,1:56:27:0
EURGBP=R,0.8464,0.847,0.8464,20281.0,2016-08-02,1:56:27:0
EURGBP=R,0.8465,0.8469,0.8465,20282.0,2016-08-02,1:56:27:0
EURGBP=R,0.8465,0.8469,0.8465,20283.0,2016-08-02,1:56:29:0
EURGBP=R,0.8465,0.8471,0.8465,20284.0,2016-08-02,1:56:29:0
EURGBP=R,0.8465,0.8471,0.8465,20285.0,2016-08-02,1:56:29:0
EURGBP=R,0.8465,0.847,0.8465,20286.0,2016-08-02,1:56:29:0
EURGBP=R,0.8465,0.847,0.8465,20287.0,2016-08-02,1:56:30:0
EURGBP=R,0.8464,0.8471,0.8464,20288.0,2016-08-02,1:56:30:0
EURGBP=R,0.8464,0.8471,0.8464,20289.0,2016-08-02,1:56:31:0
EURGBP=R,0.8464,0.8471,0.8464,20290.0,2016-08-02,1:56:32:0
EURGBP=R,0.8464,0.8471,0.8464,20291.0,2016-08-02,1:56:32:0
EURGBP=R,0.8464,0.8471,0.8464,20292.0,2016-08-02,1:56:35:0
EURGBP=R,0.8464,0.8471,0.8464,20293.0,2016-08-02,1:56:37:0
EURGBP=R,0.8465,0.8471,0.8465,20294.0,2016-08-02,1:56:37:0
EURGBP=R,0.8464,0.8471,0.8464,20295.0,2016-08-02,1:56:37:0
EURGBP=R,0.8464,0.8471,0.8464,20296.0,2016-08-02,1:56:38:0
EURGBP=R,0.8464,0.8471,0.8464,20297.0,2016-08-02,1:56:39:0
EURGBP=R,0.8464,0.8471,0.8464,20298.0,2016-08-02,1:56:40:0
EURGBP=R,0.8464,0.8471,0.8464,20299.0,2016-08-02,1:56:40:0
EURGBP=R,0.8464,0.8471,0.8464,20300.0,2016-08-02,1:56:41:0
EURGBP=R,0.8465,0.8471,0.8465,20301.0,2016-08-02,1:56:43:0
EURGBP=R,0.8465,0.8471,0.8465,20302.0,2016-08-02,1:56:43:0
EURGBP=R,0.8466,0.8471,0.8466,20303.0,2016-08-02,1:56:43:0
EURGBP=R,0.8464,0.8472,0.8464,20304.0,2016-08-02,1:56:43:0
EURGBP=R,0.8464,0.8472,0.8464,20305.0,2016-08-02,1:56:43:0
EURGBP=R,0.8465,0.8471,0.8465,20306.0,2016-08-02,1:56:43:0
EURGBP=R,0.8465,0.8471,0.8465,20307.0,2016-08-02,1:56:44:0
EURGBP=R,0.8465,0.8471,0.8465,20308.0,2016-08-02,1:56:44:0
EURGBP=R,0.8464,0.8471,0.8464,20309.0,2016-08-02,1:56:44:0
EURGBP=R,0.8466,0.8471,0.8466,20310.0,2016-08-02,1:56:45:0
EURGBP=R,0.8466,0.8471,0.8466,20311.0,2016-08-02,1:56:46:0
EURGBP=R,0.8466,0.847,0.8466,20312.0,2016-08-02,1:56:46:0
EURGBP=R,0.8466,0.847,0.8466,20313.0,2016-08-02,1:56:47:0
EURGBP=R,0.8465,0.8471,0.8465,20314.0,2016-08-02,1:56:47:0
EURGBP=R,0.8464,0.8471,0.8464,20315.0,2016-08-02,1:56:47:0
EURGBP=R,0.8464,0.8471,0.8464,20316.0,2016-08-02,1:56:48:0
EURGBP=R,0.8464,0.8471,0.8464,20317.0,2016-08-02,1:56:49:0
EURGBP=R,0.8466,0.8471,0.8466,20318.0,2016-08-02,1:56:52:0
EURGBP=R,0.8466,0.847,0.8466,20319.0,2016-08-02,1:56:53:0
EURGBP=R,0.8466,0.8471,0.8466,20320.0,2016-08-02,1:56:53:0
EURGBP=R,0.8464,0.8471,0.8464,20321.0,2016-08-02,1:56:54:0
EURGBP=R,0.8463,0.847,0.8463,20322.0,2016-08-02,1:56:56:0
EURGBP=R,0.8463,0.847,0.8463,20323.0,2016-08-02,1:56:57:0
EURGBP=R,0.8464,0.8469,0.8464,20324.0,2016-08-02,1:56:58:0
EURGBP=R,0.8463,0.847,0.8463,20325.0,2016-08-02,1:56:58:0
EURGBP=R,0.8464,0.847,0.8464,20326.0,2016-08-02,1:56:59:0
EURGBP=R,0.8466,0.8471,0.8466,20327.0,2016-08-02,1:56:59:0
EURGBP=R,0.8466,0.8471,0.8466,20328.0,2016-08-02,1:57:0:0
EURGBP=R,0.8465,0.8471,0.8465,20329.0,2016-08-02,1:57:0:0
EURGBP=R,0.8465,0.8471,0.8465,20330.0,2016-08-02,1:57:0:0
EURGBP=R,0.8466,0.8471,0.8466,20331.0,2016-08-02,1:57:0:0
EURGBP=R,0.8466,0.8471,0.8466,20332.0,2016-08-02,1:57:0:0
EURGBP=R,0.8466,0.8471,0.8466,20333.0,2016-08-02,1:57:1:0
EURGBP=R,0.8466,0.8469,0.8466,20334.0,2016-08-02,1:57:1:0
EURGBP=R,0.8467,0.8468,0.8467,20335.0,2016-08-02,1:57:2:0
EURGBP=R,0.8466,0.847,0.8466,20336.0,2016-08-02,1:57:2:0
EURGBP=R,0.8466,0.847,0.8466,20337.0,2016-08-02,1:57:3:0
EURGBP=R,0.8466,0.847,0.8466,20338.0,2016-08-02,1:57:4:0
EURGBP=R,0.8466,0.847,0.8466,20339.0,2016-08-02,1:57:4:0
EURGBP=R,0.8465,0.847,0.8465,20340.0,2016-08-02,1:57:5:0
EURGBP=R,0.8466,0.8469,0.8466,20341.0,2016-08-02,1:57:5:0
EURGBP=R,0.8465,0.8471,0.8465,20342.0,2016-08-02,1:57:5:0
EURGBP=R,0.8465,0.8471,0.8465,20343.0,2016-08-02,1:57:6:0
EURGBP=R,0.8466,0.8471,0.8466,20344.0,2016-08-02,1:57:6:0
EURGBP=R,0.8465,0.8471,0.8465,20345.0,2016-08-02,1:57:7:0
EURGBP=R,0.8465,0.8471,0.8465,20346.0,2016-08-02,1:57:7:0
EURGBP=R,0.8466,0.8471,0.8466,20347.0,2016-08-02,1:57:7:0
EURGBP=R,0.8466,0.8471,0.8466,20348.0,2016-08-02,1:57:9:0
EURGBP=R,0.8466,0.8471,0.8466,20349.0,2016-08-02,1:57:10:0
EURGBP=R,0.8466,0.8471,0.8466,20350.0,2016-08-02,1:57:10:0
EURGBP=R,0.8466,0.8471,0.8466,20351.0,2016-08-02,1:57:10:0
EURGBP=R,0.8464,0.8472,0.8464,20352.0,2016-08-02,1:57:10:0
EURGBP=R,0.8466,0.8471,0.8466,20353.0,2016-08-02,1:57:11:0
EURGBP=R,0.8464,0.8472,0.8464,20354.0,2016-08-02,1:57:13:0
EURGBP=R,0.8465,0.8471,0.8465,20355.0,2016-08-02,1:57:16:0
EURGBP=R,0.8464,0.8471,0.8464,20356.0,2016-08-02,1:57:16:0
EURGBP=R,0.8464,0.8472,0.8464,20357.0,2016-08-02,1:57:17:0
EURGBP=R,0.8464,0.8472,0.8464,20358.0,2016-08-02,1:57:18:0
EURGBP=R,0.8466,0.8471,0.8466,20359.0,2016-08-02,1:57:21:0
EURGBP=R,0.8466,0.8472,0.8466,20360.0,2016-08-02,1:57:22:0
EURGBP=R,0.8466,0.8471,0.8466,20361.0,2016-08-02,1:57:22:0
EURGBP=R,0.8465,0.8473,0.8465,20362.0,2016-08-02,1:57:22:0
EURGBP=R,0.8466,0.8473,0.8466,20363.0,2016-08-02,1:57:22:0
EURGBP=R,0.8466,0.8473,0.8466,20364.0,2016-08-02,1:57:22:0
EURGBP=R,0.8467,0.8473,0.8467,20365.0,2016-08-02,1:57:22:0
EURGBP=R,0.8468,0.8472,0.8468,20366.0,2016-08-02,1:57:23:0
EURGBP=R,0.8467,0.8473,0.8467,20367.0,2016-08-02,1:57:23:0
EURGBP=R,0.8467,0.8473,0.8467,20368.0,2016-08-02,1:57:23:0
EURGBP=R,0.8467,0.8473,0.8467,20369.0,2016-08-02,1:57:23:0
EURGBP=R,0.8467,0.8473,0.8467,20370.0,2016-08-02,1:57:23:0
EURGBP=R,0.8467,0.8473,0.8467,20371.0,2016-08-02,1:57:24:0
EURGBP=R,0.8466,0.8472,0.8466,20372.0,2016-08-02,1:57:24:0
EURGBP=R,0.8467,0.8473,0.8467,20373.0,2016-08-02,1:57:24:0
EURGBP=R,0.8466,0.8473,0.8466,20374.0,2016-08-02,1:57:25:0
EURGBP=R,0.8467,0.8473,0.8467,20375.0,2016-08-02,1:57:25:0
EURGBP=R,0.8467,0.8473,0.8467,20376.0,2016-08-02,1:57:25:0
EURGBP=R,0.8466,0.8472,0.8466,20377.0,2016-08-02,1:57:26:0
EURGBP=R,0.8466,0.8472,0.8466,20378.0,2016-08-02,1:57:26:0
EURGBP=R,0.8466,0.8472,0.8466,20379.0,2016-08-02,1:57:27:0
EURGBP=R,0.8468,0.8471,0.8468,20380.0,2016-08-02,1:57:27:0
EURGBP=R,0.8466,0.8471,0.8466,20381.0,2016-08-02,1:57:27:0
EURGBP=R,0.8465,0.8472,0.8465,20382.0,2016-08-02,1:57:28:0
EURGBP=R,0.8465,0.8471,0.8465,20383.0,2016-08-02,1:57:28:0
EURGBP=R,0.8465,0.8473,0.8465,20384.0,2016-08-02,1:57:30:0
EURGBP=R,0.8466,0.8473,0.8466,20385.0,2016-08-02,1:57:30:0
EURGBP=R,0.8466,0.8472,0.8466,20386.0,2016-08-02,1:57:30:0
EURGBP=R,0.8466,0.8473,0.8466,20387.0,2016-08-02,1:57:30:0
EURGBP=R,0.8466,0.8472,0.8466,20388.0,2016-08-02,1:57:32:0
EURGBP=R,0.8466,0.8473,0.8466,20389.0,2016-08-02,1:57:32:0
EURGBP=R,0.8467,0.8473,0.8467,20390.0,2016-08-02,1:57:32:0
EURGBP=R,0.8466,0.8471,0.8466,20391.0,2016-08-02,1:57:32:0
EURGBP=R,0.8467,0.8473,0.8467,20392.0,2016-08-02,1:57:33:0
EURGBP=R,0.8467,0.8473,0.8467,20393.0,2016-08-02,1:57:33:0
EURGBP=R,0.8467,0.8473,0.8467,20394.0,2016-08-02,1:57:33:0
EURGBP=R,0.8468,0.8472,0.8468,20395.0,2016-08-02,1:57:33:0
EURGBP=R,0.8467,0.8473,0.8467,20396.0,2016-08-02,1:57:33:0
EURGBP=R,0.8468,0.8472,0.8468,20397.0,2016-08-02,1:57:34:0
EURGBP=R,0.8468,0.8472,0.8468,20398.0,2016-08-02,1:57:35:0
EURGBP=R,0.8468,0.8471,0.8468,20399.0,2016-08-02,1:57:37:0
EURGBP=R,0.8468,0.8471,0.8468,20400.0,2016-08-02,1:57:42:0
EURGBP=R,0.8466,0.8471,0.8466,20401.0,2016-08-02,1:57:43:0
EURGBP=R,0.8465,0.8472,0.8465,20402.0,2016-08-02,1:57:44:0
EURGBP=R,0.8465,0.8472,0.8465,20403.0,2016-08-02,1:57:45:0
EURGBP=R,0.8465,0.8472,0.8465,20404.0,2016-08-02,1:57:46:0
EURGBP=R,0.8465,0.8472,0.8465,20405.0,2016-08-02,1:57:47:0
EURGBP=R,0.8468,0.8472,0.8468,20406.0,2016-08-02,1:57:48:0
EURGBP=R,0.8468,0.8473,0.8468,20407.0,2016-08-02,1:57:48:0
EURGBP=R,0.8467,0.8473,0.8467,20408.0,2016-08-02,1:57:48:0
EURGBP=R,0.8466,0.8472,0.8466,20409.0,2016-08-02,1:57:49:0
EURGBP=R,0.8467,0.8473,0.8467,20410.0,2016-08-02,1:57:50:0
EURGBP=R,0.8466,0.8473,0.8466,20411.0,2016-08-02,1:57:50:0
EURGBP=R,0.8466,0.8473,0.8466,20412.0,2016-08-02,1:57:50:0
EURGBP=R,0.8468,0.8473,0.8468,20413.0,2016-08-02,1:57:52:0
EURGBP=R,0.8467,0.8473,0.8467,20414.0,2016-08-02,1:57:52:0
EURGBP=R,0.8466,0.8472,0.8466,20415.0,2016-08-02,1:57:53:0
EURGBP=R,0.8466,0.8472,0.8466,20416.0,2016-08-02,1:57:53:0
EURGBP=R,0.8466,0.8472,0.8466,20417.0,2016-08-02,1:57:53:0
EURGBP=R,0.8466,0.8472,0.8466,20418.0,2016-08-02,1:57:54:0
EURGBP=R,0.8466,0.8471,0.8466,20419.0,2016-08-02,1:57:56:0
EURGBP=R,0.8466,0.8472,0.8466,20420.0,2016-08-02,1:57:57:0
EURGBP=R,0.8466,0.8472,0.8466,20421.0,2016-08-02,1:57:58:0
EURGBP=R,0.8465,0.8473,0.8465,20422.0,2016-08-02,1:57:59:0
EURGBP=R,0.8466,0.8472,0.8466,20423.0,2016-08-02,1:57:59:0
EURGBP=R,0.8466,0.8472,0.8466,20424.0,2016-08-02,1:57:59:0
EURGBP=R,0.8468,0.8471,0.8468,20425.0,2016-08-02,1:58:0:0
EURGBP=R,0.8468,0.8472,0.8468,20426.0,2016-08-02,1:58:0:0
EURGBP=R,0.8467,0.8474,0.8467,20427.0,2016-08-02,1:58:0:0
EURGBP=R,0.8468,0.8472,0.8468,20428.0,2016-08-02,1:58:1:0
EURGBP=R,0.8468,0.8471,0.8468,20429.0,2016-08-02,1:58:1:0
EURGBP=R,0.8468,0.8471,0.8468,20430.0,2016-08-02,1:58:1:0
EURGBP=R,0.8467,0.8472,0.8467,20431.0,2016-08-02,1:58:1:0
EURGBP=R,0.8466,0.8473,0.8466,20432.0,2016-08-02,1:58:1:0
EURGBP=R,0.8466,0.8473,0.8466,20433.0,2016-08-02,1:58:2:0
EURGBP=R,0.8466,0.8473,0.8466,20434.0,2016-08-02,1:58:2:0
EURGBP=R,0.8466,0.8472,0.8466,20435.0,2016-08-02,1:58:2:0
EURGBP=R,0.8467,0.8471,0.8467,20436.0,2016-08-02,1:58:3:0
EURGBP=R,0.8467,0.8471,0.8467,20437.0,2016-08-02,1:58:3:0
EURGBP=R,0.8467,0.8471,0.8467,20438.0,2016-08-02,1:58:4:0
EURGBP=R,0.8467,0.8472,0.8467,20439.0,2016-08-02,1:58:4:0
EURGBP=R,0.8467,0.8472,0.8467,20440.0,2016-08-02,1:58:5:0
EURGBP=R,0.8466,0.8473,0.8466,20441.0,2016-08-02,1:58:5:0
EURGBP=R,0.8466,0.8472,0.8466,20442.0,2016-08-02,1:58:6:0
EURGBP=R,0.8467,0.8472,0.8467,20443.0,2016-08-02,1:58:6:0
EURGBP=R,0.8468,0.8473,0.8468,20444.0,2016-08-02,1:58:7:0
EURGBP=R,0.8468,0.8471,0.8468,20445.0,2016-08-02,1:58:7:0
EURGBP=R,0.8467,0.8471,0.8467,20446.0,2016-08-02,1:58:7:0
EURGBP=R,0.8467,0.8471,0.8467,20447.0,2016-08-02,1:58:7:0
EURGBP=R,0.8465,0.8472,0.8465,20448.0,2016-08-02,1:58:7:0
EURGBP=R,0.8466,0.8472,0.8466,20449.0,2016-08-02,1:58:8:0
EURGBP=R,0.8466,0.8471,0.8466,20450.0,2016-08-02,1:58:8:0
EURGBP=R,0.8466,0.8472,0.8466,20451.0,2016-08-02,1:58:8:0
EURGBP=R,0.8466,0.8471,0.8466,20452.0,2016-08-02,1:58:9:0
EURGBP=R,0.8466,0.8472,0.8466,20453.0,2016-08-02,1:58:9:0
EURGBP=R,0.8465,0.8473,0.8465,20454.0,2016-08-02,1:58:10:0
EURGBP=R,0.8466,0.8471,0.8466,20455.0,2016-08-02,1:58:10:0
EURGBP=R,0.8466,0.8471,0.8466,20456.0,2016-08-02,1:58:11:0
EURGBP=R,0.8466,0.8471,0.8466,20457.0,2016-08-02,1:58:12:0
EURGBP=R,0.8466,0.8471,0.8466,20458.0,2016-08-02,1:58:12:0
EURGBP=R,0.8466,0.8471,0.8466,20459.0,2016-08-02,1:58:12:0
EURGBP=R,0.8466,0.8471,0.8466,20460.0,2016-08-02,1:58:13:0
EURGBP=R,0.8465,0.8472,0.8465,20461.0,2016-08-02,1:58:13:0
EURGBP=R,0.8466,0.8471,0.8466,20462.0,2016-08-02,1:58:13:0
EURGBP=R,0.8465,0.8473,0.8465,20463.0,2016-08-02,1:58:14:0
EURGBP=R,0.8466,0.8471,0.8466,20464.0,2016-08-02,1:58:14:0
EURGBP=R,0.8466,0.8471,0.8466,20465.0,2016-08-02,1:58:14:0
EURGBP=R,0.8466,0.8471,0.8466,20466.0,2016-08-02,1:58:14:0
EURGBP=R,0.8466,0.8471,0.8466,20467.0,2016-08-02,1:58:15:0
EURGBP=R,0.8465,0.8472,0.8465,20468.0,2016-08-02,1:58:16:0
EURGBP=R,0.8466,0.8471,0.8466,20469.0,2016-08-02,1:58:19:0
EURGBP=R,0.8466,0.8472,0.8466,20470.0,2016-08-02,1:58:19:0
EURGBP=R,0.8465,0.8472,0.8465,20471.0,2016-08-02,1:58:19:0
EURGBP=R,0.8466,0.8474,0.8466,20472.0,2016-08-02,1:58:19:0
EURGBP=R,0.8467,0.8472,0.8467,20473.0,2016-08-02,1:58:21:0
EURGBP=R,0.8466,0.8473,0.8466,20474.0,2016-08-02,1:58:21:0
EURGBP=R,0.8466,0.8474,0.8466,20475.0,2016-08-02,1:58:22:0
EURGBP=R,0.8466,0.8471,0.8466,20476.0,2016-08-02,1:58:22:0
EURGBP=R,0.8465,0.8472,0.8465,20477.0,2016-08-02,1:58:22:0
EURGBP=R,0.8465,0.8472,0.8465,20478.0,2016-08-02,1:58:23:0
EURGBP=R,0.8465,0.8472,0.8465,20479.0,2016-08-02,1:58:23:0
EURGBP=R,0.8466,0.8471,0.8466,20480.0,2016-08-02,1:58:23:0
EURGBP=R,0.8467,0.8472,0.8467,20481.0,2016-08-02,1:58:23:0
EURGBP=R,0.8467,0.8472,0.8467,20482.0,2016-08-02,1:58:23:0
EURGBP=R,0.8467,0.8471,0.8467,20483.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20484.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20485.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20486.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20487.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20489.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20489.0,2016-08-02,1:58:24:0
EURGBP=R,0.8467,0.8472,0.8467,20490.0,2016-08-02,1:58:25:0
EURGBP=R,0.8466,0.8472,0.8466,20491.0,2016-08-02,1:58:25:0
EURGBP=R,0.8467,0.8471,0.8467,20492.0,2016-08-02,1:58:26:0
EURGBP=R,0.8467,0.8471,0.8467,20493.0,2016-08-02,1:58:27:0
EURGBP=R,0.8467,0.8471,0.8467,20494.0,2016-08-02,1:58:28:0
EURGBP=R,0.8467,0.8472,0.8467,20495.0,2016-08-02,1:58:28:0
EURGBP=R,0.8468,0.8472,0.8468,20496.0,2016-08-02,1:58:29:0
EURGBP=R,0.8467,0.8471,0.8467,20497.0,2016-08-02,1:58:29:0
EURGBP=R,0.8467,0.8471,0.8467,20498.0,2016-08-02,1:58:29:0
EURGBP=R,0.8467,0.8472,0.8467,20499.0,2016-08-02,1:58:30:0
EURGBP=R,0.8466,0.8472,0.8466,20500.0,2016-08-02,1:58:30:0
EURGBP=R,0.8465,0.8472,0.8465,20501.0,2016-08-02,1:58:30:0
EURGBP=R,0.8465,0.8472,0.8465,20502.0,2016-08-02,1:58:30:0
EURGBP=R,0.8465,0.8472,0.8465,20503.0,2016-08-02,1:58:30:0
EURGBP=R,0.8466,0.8471,0.8466,20504.0,2016-08-02,1:58:30:0
EURGBP=R,0.8467,0.8471,0.8467,20505.0,2016-08-02,1:58:31:0
EURGBP=R,0.8465,0.8471,0.8465,20506.0,2016-08-02,1:58:31:0
EURGBP=R,0.8465,0.8472,0.8465,20507.0,2016-08-02,1:58:32:0
EURGBP=R,0.8465,0.8472,0.8465,20508.0,2016-08-02,1:58:32:0
EURGBP=R,0.8466,0.8471,0.8466,20509.0,2016-08-02,1:58:32:0
EURGBP=R,0.8466,0.8471,0.8466,20510.0,2016-08-02,1:58:34:0
EURGBP=R,0.8466,0.8471,0.8466,20511.0,2016-08-02,1:58:36:0
EURGBP=R,0.8466,0.8471,0.8466,20512.0,2016-08-02,1:58:37:0
EURGBP=R,0.8466,0.8471,0.8466,20513.0,2016-08-02,1:58:37:0
EURGBP=R,0.8466,0.8471,0.8466,20514.0,2016-08-02,1:58:38:0
EURGBP=R,0.8465,0.8472,0.8465,20515.0,2016-08-02,1:58:39:0
EURGBP=R,0.8465,0.8472,0.8465,20516.0,2016-08-02,1:58:41:0
EURGBP=R,0.8465,0.8471,0.8465,20517.0,2016-08-02,1:58:41:0
EURGBP=R,0.8465,0.8473,0.8465,20518.0,2016-08-02,1:58:44:0
EURGBP=R,0.8465,0.8472,0.8465,20519.0,2016-08-02,1:58:44:0
EURGBP=R,0.8466,0.8471,0.8466,20520.0,2016-08-02,1:58:44:0
EURGBP=R,0.8466,0.8471,0.8466,20521.0,2016-08-02,1:58:45:0
EURGBP=R,0.8465,0.8472,0.8465,20522.0,2016-08-02,1:58:46:0
EURGBP=R,0.8465,0.8472,0.8465,20523.0,2016-08-02,1:58:47:0
EURGBP=R,0.8465,0.8471,0.8465,20524.0,2016-08-02,1:58:49:0
EURGBP=R,0.8466,0.8471,0.8466,20525.0,2016-08-02,1:58:50:0
EURGBP=R,0.8466,0.8471,0.8466,20526.0,2016-08-02,1:58:50:0
EURGBP=R,0.8465,0.8471,0.8465,20527.0,2016-08-02,1:58:50:0
EURGBP=R,0.8465,0.8472,0.8465,20528.0,2016-08-02,1:58:50:0
EURGBP=R,0.8465,0.8471,0.8465,20529.0,2016-08-02,1:58:51:0
EURGBP=R,0.8465,0.8471,0.8465,20530.0,2016-08-02,1:58:51:0
EURGBP=R,0.8465,0.8472,0.8465,20531.0,2016-08-02,1:58:51:0
EURGBP=R,0.8466,0.8472,0.8466,20532.0,2016-08-02,1:58:52:0
EURGBP=R,0.8466,0.8472,0.8466,20533.0,2016-08-02,1:58:52:0
EURGBP=R,0.8466,0.8472,0.8466,20534.0,2016-08-02,1:58:53:0
EURGBP=R,0.8465,0.8472,0.8465,20535.0,2016-08-02,1:58:53:0
EURGBP=R,0.8465,0.8472,0.8465,20536.0,2016-08-02,1:58:53:0
EURGBP=R,0.8465,0.8472,0.8465,20537.0,2016-08-02,1:58:53:0
EURGBP=R,0.8465,0.8472,0.8465,20538.0,2016-08-02,1:58:54:0
EURGBP=R,0.8465,0.8472,0.8465,20539.0,2016-08-02,1:58:54:0
EURGBP=R,0.8465,0.8472,0.8465,20540.0,2016-08-02,1:58:56:0
EURGBP=R,0.8465,0.8472,0.8465,20541.0,2016-08-02,1:58:59:0
EURGBP=R,0.8466,0.8471,0.8466,20542.0,2016-08-02,1:59:0:0
EURGBP=R,0.8466,0.8471,0.8466,20543.0,2016-08-02,1:59:0:0
EURGBP=R,0.8466,0.8471,0.8466,20544.0,2016-08-02,1:59:0:0
EURGBP=R,0.8465,0.8471,0.8465,20545.0,2016-08-02,1:59:1:0
EURGBP=R,0.8465,0.8471,0.8465,20546.0,2016-08-02,1:59:1:0
EURGBP=R,0.8465,0.8471,0.8465,20547.0,2016-08-02,1:59:2:0
EURGBP=R,0.8467,0.8469,0.8467,20548.0,2016-08-02,1:59:2:0
EURGBP=R,0.8467,0.847,0.8467,20549.0,2016-08-02,1:59:2:0
EURGBP=R,0.8465,0.8471,0.8465,20550.0,2016-08-02,1:59:2:0
EURGBP=R,0.8463,0.8471,0.8463,20551.0,2016-08-02,1:59:2:0
EURGBP=R,0.8465,0.8472,0.8465,20552.0,2016-08-02,1:59:3:0
EURGBP=R,0.8464,0.847,0.8464,20553.0,2016-08-02,1:59:3:0
EURGBP=R,0.8465,0.8468,0.8465,20554.0,2016-08-02,1:59:3:0
EURGBP=R,0.8465,0.847,0.8465,20555.0,2016-08-02,1:59:3:0
EURGBP=R,0.8466,0.8471,0.8466,20556.0,2016-08-02,1:59:4:0
EURGBP=R,0.8465,0.8471,0.8465,20558.0,2016-08-02,1:59:5:0
EURGBP=R,0.8465,0.8471,0.8465,20558.0,2016-08-02,1:59:5:0
EURGBP=R,0.8467,0.8471,0.8467,20559.0,2016-08-02,1:59:7:0
EURGBP=R,0.8465,0.8471,0.8465,20560.0,2016-08-02,1:59:8:0
EURGBP=R,0.8465,0.8471,0.8465,20561.0,2016-08-02,1:59:9:0
EURGBP=R,0.8465,0.8471,0.8465,20562.0,2016-08-02,1:59:10:0
EURGBP=R,0.8464,0.8471,0.8464,20563.0,2016-08-02,1:59:10:0
EURGBP=R,0.8464,0.8471,0.8464,20564.0,2016-08-02,1:59:11:0
EURGBP=R,0.8464,0.8471,0.8464,20565.0,2016-08-02,1:59:11:0
EURGBP=R,0.8464,0.8471,0.8464,20566.0,2016-08-02,1:59:11:0
EURGBP=R,0.8464,0.8471,0.8464,20567.0,2016-08-02,1:59:14:0
EURGBP=R,0.8464,0.8471,0.8464,20568.0,2016-08-02,1:59:15:0
EURGBP=R,0.8464,0.8471,0.8464,20569.0,2016-08-02,1:59:16:0
EURGBP=R,0.8464,0.8471,0.8464,20570.0,2016-08-02,1:59:17:0
EURGBP=R,0.8464,0.8471,0.8464,20571.0,2016-08-02,1:59:18:0
EURGBP=R,0.8464,0.8471,0.8464,20572.0,2016-08-02,1:59:20:0
EURGBP=R,0.8464,0.8471,0.8464,20573.0,2016-08-02,1:59:23:0
EURGBP=R,0.8464,0.8471,0.8464,20574.0,2016-08-02,1:59:24:0
EURGBP=R,0.8464,0.8471,0.8464,20575.0,2016-08-02,1:59:24:0
EURGBP=R,0.8464,0.8471,0.8464,20576.0,2016-08-02,1:59:25:0
EURGBP=R,0.8464,0.8471,0.8464,20577.0,2016-08-02,1:59:31:0
EURGBP=R,0.8464,0.8471,0.8464,20579.0,2016-08-02,1:59:34:0
EURGBP=R,0.8464,0.8471,0.8464,20579.0,2016-08-02,1:59:34:0
EURGBP=R,0.8465,0.8472,0.8465,20580.0,2016-08-02,1:59:36:0
EURGBP=R,0.8465,0.8471,0.8465,20581.0,2016-08-02,1:59:36:0
EURGBP=R,0.8465,0.8471,0.8465,20582.0,2016-08-02,1:59:38:0
EURGBP=R,0.8465,0.8472,0.8465,20583.0,2016-08-02,1:59:39:0
EURGBP=R,0.8465,0.8472,0.8465,20584.0,2016-08-02,1:59:39:0
EURGBP=R,0.8465,0.8472,0.8465,20585.0,2016-08-02,1:59:39:0
EURGBP=R,0.8465,0.8472,0.8465,20586.0,2016-08-02,1:59:42:0
EURGBP=R,0.8465,0.8472,0.8465,20587.0,2016-08-02,1:59:44:0
EURGBP=R,0.8465,0.8471,0.8465,20588.0,2016-08-02,1:59:45:0
EURGBP=R,0.8465,0.8471,0.8465,20589.0,2016-08-02,1:59:46:0
EURGBP=R,0.8465,0.8471,0.8465,20590.0,2016-08-02,1:59:49:0
EURGBP=R,0.8465,0.8471,0.8465,20591.0,2016-08-02,1:59:53:0
EURGBP=R,0.8466,0.8471,0.8466,20592.0,2016-08-02,1:59:53:0
EURGBP=R,0.8466,0.8471,0.8466,20593.0,2016-08-02,1:59:55:0
EURGBP=R,0.8466,0.8471,0.8466,20594.0,2016-08-02,1:59:57:0
