Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3134,1.3138,1.3134,5767.0,2016-08-02,2:24:45:0
CAD=,1.3134,1.3138,1.3134,5768.0,2016-08-02,2:24:49:0
CAD=,1.3135,1.3137,1.3135,5769.0,2016-08-02,2:25:1:0
CAD=,1.3135,1.3137,1.3135,5770.0,2016-08-02,2:25:15:0
CAD=,1.3134,1.3138,1.3134,5771.0,2016-08-02,2:25:16:0
CAD=,1.3134,1.3138,1.3134,5772.0,2016-08-02,2:25:20:0
CAD=,1.3133,1.314,1.3133,5773.0,2016-08-02,2:25:22:0
CAD=,1.3133,1.3138,1.3133,5774.0,2016-08-02,2:25:22:0
CAD=,1.3134,1.3138,1.3134,5775.0,2016-08-02,2:25:22:0
CAD=,1.3135,1.3139,1.3135,5776.0,2016-08-02,2:25:25:0
CAD=,1.3134,1.3138,1.3134,5777.0,2016-08-02,2:25:25:0
CAD=,1.3135,1.3141,1.3135,5778.0,2016-08-02,2:25:30:0
CAD=,1.3135,1.3141,1.3135,5779.0,2016-08-02,2:25:36:0
CAD=,1.3134,1.3138,1.3134,5780.0,2016-08-02,2:25:41:0
CAD=,1.3134,1.3138,1.3134,5781.0,2016-08-02,2:25:47:0
CAD=,1.3134,1.314,1.3134,5782.0,2016-08-02,2:25:50:0
CAD=,1.3134,1.3138,1.3134,5783.0,2016-08-02,2:25:51:0
CAD=,1.3133,1.3138,1.3133,5784.0,2016-08-02,2:25:52:0
CAD=,1.3134,1.3138,1.3134,5785.0,2016-08-02,2:25:52:0
CAD=,1.3134,1.3138,1.3134,5786.0,2016-08-02,2:25:53:0
CAD=,1.3134,1.3138,1.3134,5787.0,2016-08-02,2:25:54:0
CAD=,1.3134,1.3138,1.3134,5788.0,2016-08-02,2:25:54:0
CAD=,1.3133,1.314,1.3133,5789.0,2016-08-02,2:26:0:0
CAD=,1.3134,1.3138,1.3134,5790.0,2016-08-02,2:26:0:0
CAD=,1.3136,1.3137,1.3136,5791.0,2016-08-02,2:26:1:0
CAD=,1.3134,1.3138,1.3134,5792.0,2016-08-02,2:26:1:0
CAD=,1.3135,1.3138,1.3135,5793.0,2016-08-02,2:26:3:0
CAD=,1.3134,1.3138,1.3134,5794.0,2016-08-02,2:26:7:0
CAD=,1.3134,1.3138,1.3134,5795.0,2016-08-02,2:26:15:0
CAD=,1.3134,1.3138,1.3134,5796.0,2016-08-02,2:26:16:0
CAD=,1.3134,1.3138,1.3134,5797.0,2016-08-02,2:26:17:0
CAD=,1.3132,1.3139,1.3132,5798.0,2016-08-02,2:26:20:0
CAD=,1.3132,1.3137,1.3132,5799.0,2016-08-02,2:26:22:0
CAD=,1.3133,1.3137,1.3133,5800.0,2016-08-02,2:26:22:0
CAD=,1.3133,1.3139,1.3133,5801.0,2016-08-02,2:26:24:0
CAD=,1.3134,1.3138,1.3134,5802.0,2016-08-02,2:26:24:0
CAD=,1.3134,1.3138,1.3134,5803.0,2016-08-02,2:26:25:0
CAD=,1.3133,1.3137,1.3133,5804.0,2016-08-02,2:26:29:0
CAD=,1.3134,1.3138,1.3134,5805.0,2016-08-02,2:26:29:0
CAD=,1.3133,1.3137,1.3133,5806.0,2016-08-02,2:26:34:0
CAD=,1.3134,1.3138,1.3134,5807.0,2016-08-02,2:26:35:0
CAD=,1.3133,1.3137,1.3133,5808.0,2016-08-02,2:26:35:0
CAD=,1.3134,1.3138,1.3134,5809.0,2016-08-02,2:26:37:0
CAD=,1.3134,1.3138,1.3134,5810.0,2016-08-02,2:26:39:0
CAD=,1.3132,1.3139,1.3132,5811.0,2016-08-02,2:26:40:0
CAD=,1.3132,1.3139,1.3132,5812.0,2016-08-02,2:26:42:0
CAD=,1.3134,1.314,1.3134,5813.0,2016-08-02,2:26:46:0
CAD=,1.3134,1.3138,1.3134,5814.0,2016-08-02,2:26:51:0
CAD=,1.3134,1.3138,1.3134,5815.0,2016-08-02,2:26:56:0
CAD=,1.3133,1.3137,1.3133,5816.0,2016-08-02,2:26:58:0
CAD=,1.3135,1.3137,1.3135,5817.0,2016-08-02,2:27:1:0
Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.3134,1.3138,1.3134,5909.0,2016-08-02,2:31:38:0
CAD=,1.3136,1.3137,1.3136,5910.0,2016-08-02,2:32:1:0
CAD=,1.3134,1.3138,1.3134,5911.0,2016-08-02,2:32:2:0
CAD=,1.3135,1.3138,1.3135,5912.0,2016-08-02,2:32:3:0
CAD=,1.3135,1.3138,1.3135,5913.0,2016-08-02,2:32:10:0
CAD=,1.3134,1.3138,1.3134,5914.0,2016-08-02,2:32:16:0
CAD=,1.3134,1.3138,1.3134,5915.0,2016-08-02,2:32:20:0
CAD=,1.3134,1.3138,1.3134,5916.0,2016-08-02,2:32:28:0
CAD=,1.3134,1.3138,1.3134,5917.0,2016-08-02,2:32:29:0
CAD=,1.3134,1.3138,1.3134,5918.0,2016-08-02,2:32:46:0
CAD=,1.3136,1.3137,1.3136,5919.0,2016-08-02,2:33:1:0
CAD=,1.3134,1.3138,1.3134,5920.0,2016-08-02,2:33:3:0
CAD=,1.3134,1.3138,1.3134,5921.0,2016-08-02,2:33:9:0
CAD=,1.3132,1.3139,1.3132,5922.0,2016-08-02,2:33:11:0
CAD=,1.3134,1.3138,1.3134,5923.0,2016-08-02,2:33:11:0
CAD=,1.3133,1.3137,1.3133,5924.0,2016-08-02,2:33:12:0
CAD=,1.3132,1.3137,1.3132,5925.0,2016-08-02,2:33:13:0
CAD=,1.3133,1.3137,1.3133,5926.0,2016-08-02,2:33:16:0
CAD=,1.3133,1.3137,1.3133,5927.0,2016-08-02,2:33:17:0
CAD=,1.3132,1.3136,1.3132,5928.0,2016-08-02,2:33:18:0
CAD=,1.3133,1.3137,1.3133,5929.0,2016-08-02,2:33:19:0
CAD=,1.3132,1.3138,1.3132,5930.0,2016-08-02,2:33:20:0
CAD=,1.3132,1.3138,1.3132,5931.0,2016-08-02,2:33:22:0
CAD=,1.3133,1.3139,1.3133,5932.0,2016-08-02,2:33:30:0
CAD=,1.3131,1.3138,1.3131,5933.0,2016-08-02,2:33:31:0
CAD=,1.3131,1.3138,1.3131,5934.0,2016-08-02,2:33:39:0
CAD=,1.3131,1.3136,1.3131,5935.0,2016-08-02,2:33:43:0
CAD=,1.3132,1.3136,1.3132,5936.0,2016-08-02,2:33:44:0
CAD=,1.3132,1.3138,1.3132,5937.0,2016-08-02,2:33:52:0
CAD=,1.3132,1.3138,1.3132,5938.0,2016-08-02,2:33:54:0
CAD=,1.3133,1.3137,1.3133,5939.0,2016-08-02,2:33:56:0
CAD=,1.3133,1.3137,1.3133,5940.0,2016-08-02,2:34:0:0
CAD=,1.3134,1.3135,1.3134,5941.0,2016-08-02,2:34:1:0
CAD=,1.3133,1.3136,1.3133,5942.0,2016-08-02,2:34:2:0
CAD=,1.3133,1.3139,1.3133,5943.0,2016-08-02,2:34:3:0
CAD=,1.3133,1.3139,1.3133,5944.0,2016-08-02,2:34:11:0
CAD=,1.3132,1.3136,1.3132,5945.0,2016-08-02,2:34:56:0
CAD=,1.3132,1.3136,1.3132,5946.0,2016-08-02,2:34:57:0
CAD=,1.3133,1.3137,1.3133,5947.0,2016-08-02,2:35:0:0
CAD=,1.3133,1.3137,1.3133,5948.0,2016-08-02,2:35:1:0
CAD=,1.3132,1.3139,1.3132,5949.0,2016-08-02,2:35:1:0
CAD=,1.3134,1.3135,1.3134,5950.0,2016-08-02,2:35:2:0
CAD=,1.3133,1.3137,1.3133,5951.0,2016-08-02,2:35:2:0
CAD=,1.3133,1.3137,1.3133,5952.0,2016-08-02,2:35:5:0
CAD=,1.3132,1.3137,1.3132,5953.0,2016-08-02,2:35:5:0
CAD=,1.3133,1.3137,1.3133,5954.0,2016-08-02,2:35:5:0
CAD=,1.3133,1.3137,1.3133,5955.0,2016-08-02,2:35:9:0
CAD=,1.3132,1.3139,1.3132,5956.0,2016-08-02,2:35:20:0
CAD=,1.3132,1.3139,1.3132,5957.0,2016-08-02,2:35:26:0
CAD=,1.3134,1.3138,1.3134,5958.0,2016-08-02,2:35:39:0
CAD=,1.3133,1.314,1.3133,5959.0,2016-08-02,2:35:45:0
CAD=,1.3135,1.3139,1.3135,5960.0,2016-08-02,2:35:45:0
CAD=,1.3133,1.3138,1.3133,5961.0,2016-08-02,2:35:45:0
CAD=,1.3135,1.3139,1.3135,5962.0,2016-08-02,2:35:46:0
CAD=,1.3135,1.3139,1.3135,5963.0,2016-08-02,2:35:47:0
CAD=,1.3135,1.3139,1.3135,5964.0,2016-08-02,2:35:48:0
CAD=,1.3135,1.3141,1.3135,5965.0,2016-08-02,2:35:49:0
CAD=,1.3135,1.3139,1.3135,5966.0,2016-08-02,2:35:52:0
CAD=,1.3134,1.3138,1.3134,5967.0,2016-08-02,2:35:55:0
CAD=,1.3134,1.3138,1.3134,5968.0,2016-08-02,2:35:55:0
CAD=,1.3134,1.3138,1.3134,5969.0,2016-08-02,2:35:58:0
CAD=,1.3134,1.3138,1.3134,5970.0,2016-08-02,2:35:59:0
CAD=,1.3134,1.3138,1.3134,5971.0,2016-08-02,2:36:0:0
CAD=,1.3134,1.314,1.3134,5972.0,2016-08-02,2:36:0:0
CAD=,1.3136,1.3137,1.3136,5973.0,2016-08-02,2:36:1:0
CAD=,1.3135,1.3138,1.3135,5974.0,2016-08-02,2:36:3:0
CAD=,1.3133,1.314,1.3133,5975.0,2016-08-02,2:36:4:0
CAD=,1.3133,1.3137,1.3133,5976.0,2016-08-02,2:36:7:0
CAD=,1.3134,1.3138,1.3134,5977.0,2016-08-02,2:36:9:0
CAD=,1.3133,1.3137,1.3133,5978.0,2016-08-02,2:36:9:0
CAD=,1.3133,1.3137,1.3133,5979.0,2016-08-02,2:36:10:0
CAD=,1.3133,1.3139,1.3133,5980.0,2016-08-02,2:36:12:0
CAD=,1.3132,1.3137,1.3132,5981.0,2016-08-02,2:36:15:0
CAD=,1.3134,1.3138,1.3134,5982.0,2016-08-02,2:36:19:0
CAD=,1.3134,1.3138,1.3134,5983.0,2016-08-02,2:36:22:0
CAD=,1.3134,1.314,1.3134,5984.0,2016-08-02,2:36:24:0
CAD=,1.3132,1.3139,1.3132,5985.0,2016-08-02,2:36:24:0
CAD=,1.3134,1.3138,1.3134,5986.0,2016-08-02,2:36:25:0
CAD=,1.3134,1.3138,1.3134,5987.0,2016-08-02,2:36:26:0
CAD=,1.3133,1.3137,1.3133,5988.0,2016-08-02,2:36:31:0
CAD=,1.3134,1.3138,1.3134,5989.0,2016-08-02,2:36:32:0
CAD=,1.3134,1.3138,1.3134,5990.0,2016-08-02,2:36:33:0
CAD=,1.3134,1.3138,1.3134,5991.0,2016-08-02,2:36:33:0
CAD=,1.3133,1.3139,1.3133,5992.0,2016-08-02,2:36:34:0
CAD=,1.3134,1.3138,1.3134,5993.0,2016-08-02,2:36:38:0
CAD=,1.3134,1.3138,1.3134,5994.0,2016-08-02,2:36:42:0
CAD=,1.3134,1.3138,1.3134,5995.0,2016-08-02,2:36:42:0
CAD=,1.3134,1.3138,1.3134,5996.0,2016-08-02,2:36:43:0
CAD=,1.3134,1.3138,1.3134,5997.0,2016-08-02,2:36:48:0
CAD=,1.3134,1.314,1.3134,5998.0,2016-08-02,2:36:56:0
CAD=,1.3134,1.3138,1.3134,5999.0,2016-08-02,2:36:59:0
CAD=,1.3135,1.3136,1.3135,6000.0,2016-08-02,2:37:1:0
CAD=,1.3133,1.3137,1.3133,6001.0,2016-08-02,2:37:2:0
CAD=,1.3134,1.3138,1.3134,6002.0,2016-08-02,2:37:2:0
CAD=,1.3133,1.3139,1.3133,6003.0,2016-08-02,2:37:6:0
CAD=,1.3133,1.3137,1.3133,6004.0,2016-08-02,2:37:8:0
CAD=,1.3132,1.3139,1.3132,6005.0,2016-08-02,2:37:9:0
CAD=,1.3133,1.3137,1.3133,6006.0,2016-08-02,2:37:9:0
CAD=,1.3133,1.3137,1.3133,6007.0,2016-08-02,2:37:13:0
CAD=,1.3133,1.3137,1.3133,6008.0,2016-08-02,2:37:15:0
CAD=,1.3133,1.3137,1.3133,6009.0,2016-08-02,2:37:25:0
CAD=,1.3133,1.3137,1.3133,6010.0,2016-08-02,2:37:26:0
CAD=,1.3131,1.3136,1.3131,6011.0,2016-08-02,2:37:26:0
CAD=,1.3133,1.3137,1.3133,6012.0,2016-08-02,2:37:27:0
CAD=,1.3131,1.3138,1.3131,6013.0,2016-08-02,2:37:29:0
CAD=,1.3131,1.3138,1.3131,6014.0,2016-08-02,2:37:32:0
CAD=,1.3133,1.3137,1.3133,6015.0,2016-08-02,2:37:39:0
CAD=,1.3133,1.3137,1.3133,6016.0,2016-08-02,2:37:40:0
CAD=,1.3133,1.3137,1.3133,6017.0,2016-08-02,2:37:47:0
CAD=,1.3132,1.3139,1.3132,6018.0,2016-08-02,2:37:48:0
CAD=,1.3133,1.3137,1.3133,6019.0,2016-08-02,2:37:49:0
CAD=,1.3132,1.3137,1.3132,6020.0,2016-08-02,2:37:56:0
CAD=,1.3133,1.3137,1.3133,6021.0,2016-08-02,2:37:58:0
CAD=,1.3134,1.3135,1.3134,6022.0,2016-08-02,2:38:1:0
CAD=,1.3133,1.3137,1.3133,6023.0,2016-08-02,2:38:1:0
CAD=,1.3132,1.3138,1.3132,6024.0,2016-08-02,2:38:2:0
CAD=,1.3134,1.3136,1.3134,6025.0,2016-08-02,2:38:2:0
CAD=,1.3131,1.3138,1.3131,6026.0,2016-08-02,2:38:8:0
CAD=,1.3133,1.3137,1.3133,6027.0,2016-08-02,2:38:9:0
CAD=,1.3133,1.3137,1.3133,6028.0,2016-08-02,2:38:10:0
CAD=,1.3133,1.3139,1.3133,6029.0,2016-08-02,2:38:12:0
CAD=,1.3133,1.3137,1.3133,6030.0,2016-08-02,2:38:15:0
CAD=,1.3133,1.3139,1.3133,6031.0,2016-08-02,2:38:15:0
CAD=,1.3133,1.3137,1.3133,6032.0,2016-08-02,2:38:16:0
CAD=,1.3133,1.3137,1.3133,6033.0,2016-08-02,2:38:20:0
CAD=,1.3133,1.3137,1.3133,6034.0,2016-08-02,2:38:23:0
CAD=,1.3133,1.3137,1.3133,6035.0,2016-08-02,2:38:25:0
CAD=,1.3132,1.3139,1.3132,6036.0,2016-08-02,2:38:28:0
CAD=,1.3133,1.3137,1.3133,6037.0,2016-08-02,2:38:30:0
CAD=,1.3133,1.3137,1.3133,6038.0,2016-08-02,2:38:33:0
CAD=,1.3133,1.3137,1.3133,6039.0,2016-08-02,2:38:50:0
CAD=,1.3133,1.3137,1.3133,6040.0,2016-08-02,2:38:51:0
CAD=,1.3133,1.3137,1.3133,6041.0,2016-08-02,2:38:52:0
CAD=,1.3133,1.3137,1.3133,6042.0,2016-08-02,2:38:53:0
CAD=,1.3135,1.3136,1.3135,6043.0,2016-08-02,2:39:2:0
CAD=,1.3133,1.3137,1.3133,6044.0,2016-08-02,2:39:10:0
CAD=,1.3133,1.3137,1.3133,6045.0,2016-08-02,2:39:13:0
CAD=,1.3133,1.3137,1.3133,6046.0,2016-08-02,2:39:32:0
CAD=,1.3133,1.3137,1.3133,6047.0,2016-08-02,2:39:34:0
CAD=,1.3133,1.3137,1.3133,6048.0,2016-08-02,2:39:40:0
CAD=,1.3133,1.3137,1.3133,6049.0,2016-08-02,2:39:49:0
CAD=,1.3135,1.3136,1.3135,6050.0,2016-08-02,2:40:1:0
CAD=,1.3134,1.3137,1.3134,6051.0,2016-08-02,2:40:2:0
CAD=,1.3134,1.3137,1.3134,6052.0,2016-08-02,2:40:13:0
CAD=,1.3131,1.3138,1.3131,6053.0,2016-08-02,2:40:19:0
CAD=,1.3133,1.3137,1.3133,6054.0,2016-08-02,2:40:21:0
CAD=,1.3132,1.3136,1.3132,6055.0,2016-08-02,2:40:22:0
CAD=,1.3132,1.3136,1.3132,6056.0,2016-08-02,2:40:23:0
CAD=,1.3131,1.3136,1.3131,6057.0,2016-08-02,2:40:23:0
CAD=,1.3132,1.3138,1.3132,6058.0,2016-08-02,2:40:23:0
CAD=,1.3132,1.3138,1.3132,6059.0,2016-08-02,2:40:29:0
CAD=,1.3132,1.3136,1.3132,6060.0,2016-08-02,2:40:30:0
CAD=,1.3132,1.3136,1.3132,6061.0,2016-08-02,2:40:37:0
CAD=,1.3131,1.3138,1.3131,6062.0,2016-08-02,2:40:39:0
CAD=,1.3131,1.3138,1.3131,6063.0,2016-08-02,2:40:44:0
CAD=,1.3131,1.3138,1.3131,6064.0,2016-08-02,2:40:59:0
CAD=,1.3134,1.3135,1.3134,6065.0,2016-08-02,2:41:1:0
CAD=,1.3134,1.3135,1.3134,6066.0,2016-08-02,2:41:13:0
CAD=,1.3132,1.3136,1.3132,6067.0,2016-08-02,2:41:16:0
CAD=,1.3132,1.3136,1.3132,6068.0,2016-08-02,2:41:18:0
CAD=,1.3132,1.3136,1.3132,6069.0,2016-08-02,2:41:25:0
CAD=,1.3132,1.3136,1.3132,6070.0,2016-08-02,2:41:27:0
CAD=,1.3132,1.3136,1.3132,6071.0,2016-08-02,2:41:45:0
CAD=,1.3131,1.3138,1.3131,6072.0,2016-08-02,2:41:48:0
CAD=,1.3131,1.3138,1.3131,6073.0,2016-08-02,2:41:57:0
CAD=,1.3134,1.3135,1.3134,6074.0,2016-08-02,2:42:1:0
CAD=,1.3133,1.3136,1.3133,6075.0,2016-08-02,2:42:3:0
CAD=,1.3133,1.3136,1.3133,6076.0,2016-08-02,2:42:12:0
CAD=,1.3132,1.3136,1.3132,6077.0,2016-08-02,2:42:23:0
CAD=,1.313,1.3137,1.313,6078.0,2016-08-02,2:42:24:0
CAD=,1.3132,1.3136,1.3132,6079.0,2016-08-02,2:42:25:0
CAD=,1.313,1.3135,1.313,6080.0,2016-08-02,2:42:25:0
CAD=,1.3132,1.3136,1.3132,6081.0,2016-08-02,2:42:26:0
CAD=,1.3132,1.3136,1.3132,6082.0,2016-08-02,2:42:28:0
CAD=,1.3132,1.3136,1.3132,6083.0,2016-08-02,2:42:31:0
CAD=,1.3132,1.3136,1.3132,6084.0,2016-08-02,2:42:36:0
CAD=,1.3132,1.3136,1.3132,6085.0,2016-08-02,2:42:43:0
CAD=,1.3131,1.3138,1.3131,6086.0,2016-08-02,2:42:44:0
CAD=,1.3132,1.3136,1.3132,6087.0,2016-08-02,2:42:48:0
CAD=,1.3132,1.3136,1.3132,6088.0,2016-08-02,2:42:49:0
CAD=,1.3132,1.3136,1.3132,6089.0,2016-08-02,2:42:51:0
CAD=,1.3132,1.3136,1.3132,6090.0,2016-08-02,2:42:53:0
CAD=,1.313,1.3135,1.313,6091.0,2016-08-02,2:42:55:0
CAD=,1.3132,1.3136,1.3132,6092.0,2016-08-02,2:43:0:0
CAD=,1.3132,1.3136,1.3132,6093.0,2016-08-02,2:43:1:0
CAD=,1.3133,1.3134,1.3133,6094.0,2016-08-02,2:43:2:0
CAD=,1.3133,1.3134,1.3133,6095.0,2016-08-02,2:43:2:0
CAD=,1.3132,1.3136,1.3132,6096.0,2016-08-02,2:43:3:0
CAD=,1.313,1.3137,1.313,6097.0,2016-08-02,2:43:4:0
CAD=,1.3132,1.3136,1.3132,6098.0,2016-08-02,2:43:5:0
CAD=,1.3131,1.3135,1.3131,6099.0,2016-08-02,2:43:7:0
CAD=,1.3131,1.3137,1.3131,6100.0,2016-08-02,2:43:7:0
CAD=,1.3131,1.3137,1.3131,6101.0,2016-08-02,2:43:10:0
CAD=,1.3131,1.3135,1.3131,6102.0,2016-08-02,2:43:14:0
CAD=,1.3132,1.3136,1.3132,6103.0,2016-08-02,2:43:15:0
CAD=,1.3132,1.3138,1.3132,6104.0,2016-08-02,2:43:18:0
CAD=,1.3132,1.3136,1.3132,6105.0,2016-08-02,2:43:20:0
CAD=,1.3132,1.3136,1.3132,6106.0,2016-08-02,2:43:23:0
CAD=,1.3131,1.3138,1.3131,6107.0,2016-08-02,2:43:24:0
CAD=,1.3131,1.3136,1.3131,6108.0,2016-08-02,2:43:25:0
CAD=,1.3132,1.3136,1.3132,6109.0,2016-08-02,2:43:27:0
CAD=,1.3132,1.3136,1.3132,6110.0,2016-08-02,2:43:28:0
CAD=,1.3132,1.3136,1.3132,6111.0,2016-08-02,2:43:29:0
CAD=,1.3132,1.3136,1.3132,6112.0,2016-08-02,2:43:30:0
CAD=,1.3132,1.3136,1.3132,6113.0,2016-08-02,2:43:31:0
CAD=,1.3132,1.3136,1.3132,6114.0,2016-08-02,2:43:31:0
CAD=,1.313,1.3137,1.313,6115.0,2016-08-02,2:43:44:0
CAD=,1.313,1.3137,1.313,6116.0,2016-08-02,2:43:53:0
CAD=,1.313,1.3135,1.313,6117.0,2016-08-02,2:43:55:0
CAD=,1.3131,1.3135,1.3131,6118.0,2016-08-02,2:43:58:0
CAD=,1.3131,1.3135,1.3131,6119.0,2016-08-02,2:44:0:0
CAD=,1.3133,1.3134,1.3133,6120.0,2016-08-02,2:44:0:0
CAD=,1.3133,1.3134,1.3133,6121.0,2016-08-02,2:44:1:0
CAD=,1.3131,1.3137,1.3131,6122.0,2016-08-02,2:44:2:0
CAD=,1.3132,1.3135,1.3132,6123.0,2016-08-02,2:44:3:0
CAD=,1.313,1.3137,1.313,6124.0,2016-08-02,2:44:4:0
CAD=,1.3132,1.3136,1.3132,6125.0,2016-08-02,2:44:6:0
CAD=,1.3131,1.3135,1.3131,6126.0,2016-08-02,2:44:8:0
CAD=,1.3131,1.3135,1.3131,6127.0,2016-08-02,2:44:13:0
CAD=,1.3131,1.3135,1.3131,6128.0,2016-08-02,2:44:15:0
CAD=,1.313,1.3137,1.313,6129.0,2016-08-02,2:44:25:0
CAD=,1.313,1.3137,1.313,6130.0,2016-08-02,2:44:30:0
CAD=,1.3131,1.3135,1.3131,6131.0,2016-08-02,2:44:40:0
CAD=,1.3131,1.3135,1.3131,6132.0,2016-08-02,2:44:43:0
CAD=,1.3131,1.3135,1.3131,6133.0,2016-08-02,2:44:49:0
CAD=,1.3131,1.3135,1.3131,6134.0,2016-08-02,2:44:52:0
CAD=,1.313,1.3137,1.313,6135.0,2016-08-02,2:44:52:0
CAD=,1.313,1.3137,1.313,6136.0,2016-08-02,2:44:56:0
CAD=,1.3131,1.3135,1.3131,6137.0,2016-08-02,2:45:1:0
CAD=,1.3133,1.3134,1.3133,6138.0,2016-08-02,2:45:1:0
CAD=,1.3131,1.3135,1.3131,6139.0,2016-08-02,2:45:5:0
CAD=,1.3131,1.3135,1.3131,6140.0,2016-08-02,2:45:7:0
CAD=,1.3132,1.3136,1.3132,6141.0,2016-08-02,2:45:8:0
CAD=,1.3132,1.3136,1.3132,6142.0,2016-08-02,2:45:10:0
CAD=,1.3131,1.3135,1.3131,6143.0,2016-08-02,2:45:11:0
CAD=,1.3131,1.3135,1.3131,6144.0,2016-08-02,2:45:12:0
CAD=,1.3131,1.3135,1.3131,6145.0,2016-08-02,2:45:13:0
CAD=,1.3131,1.3135,1.3131,6146.0,2016-08-02,2:45:20:0
CAD=,1.3131,1.3135,1.3131,6147.0,2016-08-02,2:45:22:0
CAD=,1.3132,1.3136,1.3132,6148.0,2016-08-02,2:45:24:0
CAD=,1.3132,1.3136,1.3132,6149.0,2016-08-02,2:45:27:0
CAD=,1.3132,1.3136,1.3132,6150.0,2016-08-02,2:45:29:0
CAD=,1.3131,1.3136,1.3131,6151.0,2016-08-02,2:45:30:0
CAD=,1.313,1.3137,1.313,6152.0,2016-08-02,2:45:30:0
CAD=,1.3132,1.3136,1.3132,6153.0,2016-08-02,2:45:31:0
CAD=,1.3132,1.3136,1.3132,6154.0,2016-08-02,2:45:32:0
CAD=,1.3132,1.3136,1.3132,6155.0,2016-08-02,2:45:35:0
CAD=,1.3132,1.3136,1.3132,6156.0,2016-08-02,2:45:37:0
CAD=,1.3131,1.3135,1.3131,6157.0,2016-08-02,2:45:38:0
CAD=,1.3131,1.3135,1.3131,6158.0,2016-08-02,2:45:45:0
CAD=,1.313,1.3137,1.313,6159.0,2016-08-02,2:45:50:0
CAD=,1.3132,1.3136,1.3132,6160.0,2016-08-02,2:45:56:0
CAD=,1.3132,1.3136,1.3132,6161.0,2016-08-02,2:45:57:0
CAD=,1.3131,1.3136,1.3131,6162.0,2016-08-02,2:46:0:0
CAD=,1.3132,1.3138,1.3132,6163.0,2016-08-02,2:46:0:0
CAD=,1.3133,1.3134,1.3133,6164.0,2016-08-02,2:46:1:0
CAD=,1.3133,1.3134,1.3133,6165.0,2016-08-02,2:46:3:0
CAD=,1.3132,1.3136,1.3132,6166.0,2016-08-02,2:46:6:0
CAD=,1.3133,1.3135,1.3133,6167.0,2016-08-02,2:46:7:0
CAD=,1.3132,1.3136,1.3132,6168.0,2016-08-02,2:46:7:0
CAD=,1.313,1.3137,1.313,6169.0,2016-08-02,2:46:10:0
CAD=,1.3132,1.3136,1.3132,6170.0,2016-08-02,2:46:16:0
CAD=,1.3132,1.3136,1.3132,6171.0,2016-08-02,2:46:16:0
CAD=,1.3132,1.3136,1.3132,6172.0,2016-08-02,2:46:22:0
CAD=,1.3131,1.3136,1.3131,6173.0,2016-08-02,2:46:30:0
CAD=,1.3131,1.3138,1.3131,6174.0,2016-08-02,2:46:31:0
CAD=,1.3133,1.3137,1.3133,6175.0,2016-08-02,2:46:31:0
CAD=,1.3133,1.3137,1.3133,6176.0,2016-08-02,2:46:34:0
CAD=,1.3133,1.3139,1.3133,6177.0,2016-08-02,2:46:43:0
CAD=,1.3133,1.3137,1.3133,6178.0,2016-08-02,2:46:44:0
CAD=,1.3132,1.3139,1.3132,6179.0,2016-08-02,2:46:51:0
CAD=,1.3134,1.3138,1.3134,6180.0,2016-08-02,2:46:51:0
CAD=,1.3133,1.3137,1.3133,6181.0,2016-08-02,2:46:53:0
CAD=,1.3132,1.3137,1.3132,6182.0,2016-08-02,2:47:0:0
CAD=,1.3133,1.3137,1.3133,6183.0,2016-08-02,2:47:0:0
CAD=,1.3135,1.3136,1.3135,6184.0,2016-08-02,2:47:1:0
CAD=,1.3135,1.3136,1.3135,6185.0,2016-08-02,2:47:13:0
CAD=,1.3132,1.3139,1.3132,6186.0,2016-08-02,2:47:28:0
CAD=,1.3133,1.3137,1.3133,6187.0,2016-08-02,2:47:29:0
CAD=,1.3133,1.3137,1.3133,6188.0,2016-08-02,2:47:30:0
CAD=,1.3133,1.3137,1.3133,6189.0,2016-08-02,2:47:43:0
CAD=,1.3135,1.3136,1.3135,6190.0,2016-08-02,2:48:1:0
CAD=,1.3134,1.3137,1.3134,6191.0,2016-08-02,2:48:3:0
CAD=,1.3133,1.3137,1.3133,6192.0,2016-08-02,2:48:6:0
CAD=,1.3131,1.3138,1.3131,6193.0,2016-08-02,2:48:7:0
CAD=,1.3131,1.3136,1.3131,6194.0,2016-08-02,2:48:7:0
CAD=,1.3132,1.3136,1.3132,6195.0,2016-08-02,2:48:7:0
CAD=,1.3132,1.3136,1.3132,6196.0,2016-08-02,2:48:11:0
CAD=,1.3132,1.3138,1.3132,6197.0,2016-08-02,2:48:11:0
CAD=,1.3132,1.3138,1.3132,6198.0,2016-08-02,2:48:22:0
CAD=,1.3131,1.3138,1.3131,6199.0,2016-08-02,2:48:42:0
CAD=,1.3132,1.3136,1.3132,6200.0,2016-08-02,2:48:43:0
Symbol,Bid,Ask,Last,Volume,Date,Time
Symbol,Bid,Ask,Last,Volume,Date,Time
CAD=,1.2928,1.2935,1.2928,9396.0,2016-08-23,2:12:11:0
CAD=,1.2929,1.2933,1.2929,9397.0,2016-08-23,2:12:14:0
CAD=,1.2929,1.2934,1.2929,9398.0,2016-08-23,2:12:14:0
CAD=,1.2929,1.2933,1.2929,9399.0,2016-08-23,2:12:16:0
CAD=,1.2927,1.2931,1.2927,9400.0,2016-08-23,2:12:16:0
