Symbol,Bid,Ask,Last,Volume,Date,Time
GBPJPY=,134.99,135.04,134.99,5466.0,2016-08-02,1:32:6:0
GBPJPY=,135.01,135.04,135.01,5467.0,2016-08-02,1:32:8:0
GBPJPY=,134.99,135.04,134.99,5468.0,2016-08-02,1:32:10:0
GBPJPY=,135.0,135.03,135.0,5469.0,2016-08-02,1:32:13:0
GBPJPY=,134.99,135.04,134.99,5470.0,2016-08-02,1:32:13:0
GBPJPY=,134.99,135.04,134.99,5471.0,2016-08-02,1:32:21:0
GBPJPY=,134.99,135.04,134.99,5472.0,2016-08-02,1:32:22:0
GBPJPY=,134.99,135.04,134.99,5473.0,2016-08-02,1:32:27:0
GBPJPY=,135.0,135.05,135.0,5474.0,2016-08-02,1:32:38:0
GBPJPY=,134.99,135.04,134.99,5475.0,2016-08-02,1:32:39:0
GBPJPY=,135.0,135.05,135.0,5476.0,2016-08-02,1:32:40:0
GBPJPY=,134.99,135.04,134.99,5477.0,2016-08-02,1:32:42:0
GBPJPY=,134.99,135.04,134.99,5478.0,2016-08-02,1:32:45:0
GBPJPY=,134.99,135.04,134.99,5479.0,2016-08-02,1:32:49:0
GBPJPY=,134.99,135.04,134.99,5480.0,2016-08-02,1:32:53:0
GBPJPY=,134.99,135.04,134.99,5481.0,2016-08-02,1:32:57:0
GBPJPY=,134.99,135.04,134.99,5482.0,2016-08-02,1:33:1:0
GBPJPY=,135.0,135.05,135.0,5483.0,2016-08-02,1:33:5:0
GBPJPY=,135.0,135.05,135.0,5484.0,2016-08-02,1:33:9:0
GBPJPY=,135.0,135.05,135.0,5485.0,2016-08-02,1:33:13:0
GBPJPY=,134.99,135.04,134.99,5486.0,2016-08-02,1:33:21:0
GBPJPY=,135.0,135.05,135.0,5487.0,2016-08-02,1:33:22:0
GBPJPY=,134.99,135.04,134.99,5488.0,2016-08-02,1:33:26:0
GBPJPY=,135.0,135.05,135.0,5489.0,2016-08-02,1:33:30:0
GBPJPY=,135.01,135.04,135.01,5490.0,2016-08-02,1:33:30:0
GBPJPY=,135.0,135.03,135.0,5491.0,2016-08-02,1:33:33:0
GBPJPY=,135.01,135.04,135.01,5492.0,2016-08-02,1:33:36:0
GBPJPY=,135.0,135.05,135.0,5493.0,2016-08-02,1:33:37:0
GBPJPY=,135.0,135.05,135.0,5494.0,2016-08-02,1:33:39:0
GBPJPY=,134.99,135.04,134.99,5495.0,2016-08-02,1:33:41:0
GBPJPY=,135.0,135.03,135.0,5496.0,2016-08-02,1:33:42:0
GBPJPY=,135.0,135.05,135.0,5497.0,2016-08-02,1:33:45:0
GBPJPY=,135.01,135.03,135.01,5498.0,2016-08-02,1:33:46:0
GBPJPY=,135.0,135.05,135.0,5499.0,2016-08-02,1:33:49:0
GBPJPY=,135.01,135.04,135.01,5500.0,2016-08-02,1:33:49:0
GBPJPY=,135.02,135.04,135.02,5501.0,2016-08-02,1:33:52:0
GBPJPY=,135.0,135.05,135.0,5502.0,2016-08-02,1:33:53:0
GBPJPY=,135.01,135.04,135.01,5503.0,2016-08-02,1:33:57:0
GBPJPY=,135.0,135.05,135.0,5504.0,2016-08-02,1:34:3:0
GBPJPY=,135.01,135.03,135.01,5505.0,2016-08-02,1:34:7:0
GBPJPY=,135.0,135.05,135.0,5506.0,2016-08-02,1:34:7:0
GBPJPY=,134.98,135.03,134.98,5507.0,2016-08-02,1:34:17:0
GBPJPY=,134.93,135.07,134.93,5508.0,2016-08-02,1:34:17:0
GBPJPY=,134.98,135.03,134.98,5509.0,2016-08-02,1:34:18:0
GBPJPY=,134.99,135.02,134.99,5510.0,2016-08-02,1:34:19:0
GBPJPY=,134.98,135.03,134.98,5511.0,2016-08-02,1:34:20:0
GBPJPY=,134.98,135.03,134.98,5512.0,2016-08-02,1:34:21:0
GBPJPY=,134.98,135.03,134.98,5513.0,2016-08-02,1:34:24:0
GBPJPY=,134.98,135.01,134.98,5514.0,2016-08-02,1:34:25:0
GBPJPY=,134.95,135.11,134.95,5515.0,2016-08-02,1:34:30:0
GBPJPY=,134.99,135.01,134.99,5516.0,2016-08-02,1:34:31:0
GBPJPY=,134.98,135.03,134.98,5517.0,2016-08-02,1:34:31:0
GBPJPY=,134.98,135.01,134.98,5518.0,2016-08-02,1:34:33:0
GBPJPY=,134.98,135.03,134.98,5519.0,2016-08-02,1:34:36:0
GBPJPY=,134.99,135.02,134.99,5520.0,2016-08-02,1:34:36:0
GBPJPY=,134.97,135.02,134.97,5521.0,2016-08-02,1:34:47:0
GBPJPY=,134.92,135.06,134.92,5522.0,2016-08-02,1:34:47:0
GBPJPY=,134.98,135.03,134.98,5523.0,2016-08-02,1:34:48:0
GBPJPY=,134.99,135.04,134.99,5524.0,2016-08-02,1:34:55:0
GBPJPY=,135.0,135.02,135.0,5525.0,2016-08-02,1:34:56:0
GBPJPY=,134.99,135.04,134.99,5526.0,2016-08-02,1:34:57:0
GBPJPY=,134.99,135.04,134.99,5527.0,2016-08-02,1:34:59:0
GBPJPY=,135.0,135.03,135.0,5528.0,2016-08-02,1:34:59:0
GBPJPY=,134.99,135.04,134.99,5529.0,2016-08-02,1:35:0:0
GBPJPY=,134.95,135.11,134.95,5530.0,2016-08-02,1:35:0:0
GBPJPY=,134.99,135.04,134.99,5531.0,2016-08-02,1:35:2:0
GBPJPY=,134.99,135.04,134.99,5532.0,2016-08-02,1:35:6:0
GBPJPY=,134.99,135.04,134.99,5533.0,2016-08-02,1:35:10:0
GBPJPY=,134.99,135.04,134.99,5534.0,2016-08-02,1:35:12:0
GBPJPY=,135.0,135.02,135.0,5535.0,2016-08-02,1:35:14:0
GBPJPY=,134.99,135.04,134.99,5536.0,2016-08-02,1:35:16:0
GBPJPY=,135.0,135.03,135.0,5537.0,2016-08-02,1:35:16:0
GBPJPY=,134.93,135.07,134.93,5538.0,2016-08-02,1:35:18:0
GBPJPY=,135.0,135.02,135.0,5539.0,2016-08-02,1:35:19:0
GBPJPY=,134.99,135.04,134.99,5540.0,2016-08-02,1:35:21:0
GBPJPY=,135.0,135.03,135.0,5541.0,2016-08-02,1:35:22:0
GBPJPY=,135.0,135.02,135.0,5542.0,2016-08-02,1:35:25:0
GBPJPY=,134.99,135.04,134.99,5543.0,2016-08-02,1:35:27:0
GBPJPY=,135.0,135.03,135.0,5544.0,2016-08-02,1:35:32:0
GBPJPY=,134.99,135.04,134.99,5545.0,2016-08-02,1:35:33:0
GBPJPY=,134.99,135.04,134.99,5546.0,2016-08-02,1:35:44:0
GBPJPY=,135.0,135.05,135.0,5547.0,2016-08-02,1:35:45:0
GBPJPY=,135.01,135.04,135.01,5548.0,2016-08-02,1:35:45:0
GBPJPY=,135.01,135.03,135.01,5549.0,2016-08-02,1:35:55:0
GBPJPY=,135.01,135.04,135.01,5550.0,2016-08-02,1:35:58:0
GBPJPY=,134.97,135.12,134.97,5551.0,2016-08-02,1:36:0:0
GBPJPY=,135.01,135.03,135.01,5552.0,2016-08-02,1:36:0:0
GBPJPY=,135.01,135.04,135.01,5553.0,2016-08-02,1:36:4:0
GBPJPY=,135.01,135.03,135.01,5554.0,2016-08-02,1:36:7:0
GBPJPY=,134.94,135.08,134.94,5555.0,2016-08-02,1:36:7:0
GBPJPY=,135.01,135.04,135.01,5556.0,2016-08-02,1:36:10:0
GBPJPY=,135.0,135.05,135.0,5557.0,2016-08-02,1:36:12:0
GBPJPY=,135.0,135.05,135.0,5558.0,2016-08-02,1:36:16:0
GBPJPY=,135.01,135.03,135.01,5559.0,2016-08-02,1:36:18:0
GBPJPY=,135.0,135.03,135.0,5560.0,2016-08-02,1:36:23:0
GBPJPY=,135.01,135.03,135.01,5561.0,2016-08-02,1:36:29:0
GBPJPY=,135.0,135.05,135.0,5562.0,2016-08-02,1:36:30:0
GBPJPY=,134.97,135.11,134.97,5563.0,2016-08-02,1:36:30:0
GBPJPY=,135.0,135.05,135.0,5564.0,2016-08-02,1:36:34:0
GBPJPY=,135.0,135.03,135.0,5565.0,2016-08-02,1:36:38:0
GBPJPY=,134.93,135.07,134.93,5566.0,2016-08-02,1:36:38:0
GBPJPY=,134.99,135.04,134.99,5567.0,2016-08-02,1:36:39:0
GBPJPY=,134.98,135.03,134.98,5568.0,2016-08-02,1:36:40:0
GBPJPY=,135.0,135.02,135.0,5569.0,2016-08-02,1:36:40:0
GBPJPY=,134.99,135.04,134.99,5570.0,2016-08-02,1:36:48:0
GBPJPY=,134.99,135.04,134.99,5571.0,2016-08-02,1:36:49:0
GBPJPY=,134.99,135.04,134.99,5572.0,2016-08-02,1:36:52:0
GBPJPY=,134.99,135.04,134.99,5573.0,2016-08-02,1:36:53:0
GBPJPY=,135.01,135.03,135.01,5574.0,2016-08-02,1:36:53:0
GBPJPY=,135.0,135.05,135.0,5575.0,2016-08-02,1:36:55:0
GBPJPY=,135.0,135.03,135.0,5576.0,2016-08-02,1:36:56:0
GBPJPY=,134.97,135.11,134.97,5577.0,2016-08-02,1:37:0:0
GBPJPY=,135.01,135.03,135.01,5578.0,2016-08-02,1:37:4:0
GBPJPY=,135.0,135.05,135.0,5579.0,2016-08-02,1:37:6:0
GBPJPY=,135.0,135.05,135.0,5580.0,2016-08-02,1:37:7:0
GBPJPY=,135.01,135.06,135.01,5581.0,2016-08-02,1:37:8:0
GBPJPY=,135.01,135.04,135.01,5582.0,2016-08-02,1:37:8:0
GBPJPY=,135.01,135.06,135.01,5583.0,2016-08-02,1:37:9:0
GBPJPY=,134.95,135.09,134.95,5584.0,2016-08-02,1:37:10:0
GBPJPY=,135.02,135.04,135.02,5585.0,2016-08-02,1:37:11:0
GBPJPY=,135.02,135.05,135.02,5586.0,2016-08-02,1:37:20:0
GBPJPY=,135.01,135.06,135.01,5587.0,2016-08-02,1:37:22:0
GBPJPY=,135.01,135.06,135.01,5588.0,2016-08-02,1:37:23:0
GBPJPY=,135.01,135.04,135.01,5589.0,2016-08-02,1:37:24:0
GBPJPY=,135.01,135.06,135.01,5590.0,2016-08-02,1:37:24:0
GBPJPY=,135.0,135.05,135.0,5591.0,2016-08-02,1:37:25:0
GBPJPY=,135.0,135.05,135.0,5592.0,2016-08-02,1:37:26:0
GBPJPY=,135.01,135.03,135.01,5593.0,2016-08-02,1:37:26:0
GBPJPY=,134.97,135.12,134.97,5594.0,2016-08-02,1:37:30:0
GBPJPY=,135.0,135.05,135.0,5595.0,2016-08-02,1:37:35:0
GBPJPY=,135.01,135.04,135.01,5596.0,2016-08-02,1:37:36:0
GBPJPY=,135.0,135.05,135.0,5597.0,2016-08-02,1:37:36:0
GBPJPY=,134.94,135.08,134.94,5598.0,2016-08-02,1:37:40:0
GBPJPY=,135.0,135.05,135.0,5599.0,2016-08-02,1:37:42:0
GBPJPY=,135.01,135.03,135.01,5600.0,2016-08-02,1:37:43:0
GBPJPY=,134.99,135.04,134.99,5601.0,2016-08-02,1:37:44:0
GBPJPY=,135.0,135.03,135.0,5602.0,2016-08-02,1:37:45:0
GBPJPY=,134.99,135.04,134.99,5603.0,2016-08-02,1:37:45:0
GBPJPY=,134.99,135.04,134.99,5604.0,2016-08-02,1:37:46:0
GBPJPY=,135.0,135.02,135.0,5605.0,2016-08-02,1:37:48:0
GBPJPY=,134.98,135.12,134.98,5606.0,2016-08-02,1:38:0:0
GBPJPY=,135.0,135.03,135.0,5607.0,2016-08-02,1:38:5:0
GBPJPY=,135.0,135.05,135.0,5608.0,2016-08-02,1:38:7:0
GBPJPY=,135.0,135.05,135.0,5609.0,2016-08-02,1:38:8:0
GBPJPY=,135.0,135.05,135.0,5610.0,2016-08-02,1:38:10:0
GBPJPY=,135.01,135.03,135.01,5611.0,2016-08-02,1:38:10:0
GBPJPY=,134.99,135.04,134.99,5612.0,2016-08-02,1:38:11:0
GBPJPY=,134.99,135.04,134.99,5613.0,2016-08-02,1:38:12:0
GBPJPY=,135.0,135.03,135.0,5614.0,2016-08-02,1:38:13:0
GBPJPY=,134.98,135.03,134.98,5615.0,2016-08-02,1:38:13:0
GBPJPY=,134.99,135.01,134.99,5616.0,2016-08-02,1:38:16:0
GBPJPY=,134.98,135.03,134.98,5617.0,2016-08-02,1:38:16:0
GBPJPY=,134.99,135.02,134.99,5618.0,2016-08-02,1:38:18:0
GBPJPY=,134.99,135.04,134.99,5619.0,2016-08-02,1:38:19:0
GBPJPY=,135.0,135.02,135.0,5620.0,2016-08-02,1:38:21:0
GBPJPY=,135.01,135.03,135.01,5621.0,2016-08-02,1:38:29:0
GBPJPY=,134.97,135.12,134.97,5622.0,2016-08-02,1:38:30:0
GBPJPY=,134.99,135.04,134.99,5623.0,2016-08-02,1:38:31:0
GBPJPY=,134.99,135.04,134.99,5624.0,2016-08-02,1:38:37:0
GBPJPY=,135.0,135.03,135.0,5625.0,2016-08-02,1:38:39:0
GBPJPY=,134.93,135.07,134.93,5626.0,2016-08-02,1:38:39:0
GBPJPY=,135.01,135.03,135.01,5627.0,2016-08-02,1:39:3:0
GBPJPY=,134.99,135.04,134.99,5628.0,2016-08-02,1:39:3:0
GBPJPY=,134.99,135.04,134.99,5629.0,2016-08-02,1:39:5:0
GBPJPY=,135.0,135.05,135.0,5630.0,2016-08-02,1:39:6:0
GBPJPY=,135.02,135.04,135.02,5631.0,2016-08-02,1:39:7:0
GBPJPY=,135.01,135.03,135.01,5632.0,2016-08-02,1:39:9:0
GBPJPY=,135.0,135.05,135.0,5633.0,2016-08-02,1:39:13:0
GBPJPY=,135.0,135.05,135.0,5634.0,2016-08-02,1:39:17:0
GBPJPY=,135.0,135.05,135.0,5635.0,2016-08-02,1:39:18:0
GBPJPY=,135.01,135.04,135.01,5636.0,2016-08-02,1:39:19:0
GBPJPY=,135.0,135.05,135.0,5637.0,2016-08-02,1:39:23:0
GBPJPY=,134.94,135.08,134.94,5638.0,2016-08-02,1:39:24:0
GBPJPY=,135.0,135.05,135.0,5639.0,2016-08-02,1:39:24:0
GBPJPY=,135.02,135.04,135.02,5640.0,2016-08-02,1:39:25:0
GBPJPY=,134.97,135.13,134.97,5641.0,2016-08-02,1:39:30:0
GBPJPY=,135.0,135.05,135.0,5642.0,2016-08-02,1:39:39:0
GBPJPY=,135.0,135.05,135.0,5643.0,2016-08-02,1:39:40:0
GBPJPY=,135.01,135.04,135.01,5644.0,2016-08-02,1:39:40:0
GBPJPY=,135.0,135.05,135.0,5645.0,2016-08-02,1:39:49:0
GBPJPY=,135.0,135.05,135.0,5646.0,2016-08-02,1:39:51:0
GBPJPY=,135.0,135.05,135.0,5647.0,2016-08-02,1:40:0:0
GBPJPY=,135.0,135.05,135.0,5648.0,2016-08-02,1:40:1:0
GBPJPY=,135.01,135.03,135.01,5649.0,2016-08-02,1:40:1:0
GBPJPY=,134.93,135.07,134.93,5650.0,2016-08-02,1:40:8:0
GBPJPY=,134.99,135.04,134.99,5651.0,2016-08-02,1:40:8:0
GBPJPY=,135.0,135.03,135.0,5652.0,2016-08-02,1:40:8:0
GBPJPY=,134.99,135.04,134.99,5653.0,2016-08-02,1:40:9:0
GBPJPY=,134.99,135.04,134.99,5654.0,2016-08-02,1:40:13:0
GBPJPY=,135.01,135.03,135.01,5655.0,2016-08-02,1:40:15:0
GBPJPY=,135.0,135.05,135.0,5656.0,2016-08-02,1:40:25:0
GBPJPY=,134.95,135.12,134.95,5657.0,2016-08-02,1:40:30:0
GBPJPY=,134.99,135.04,134.99,5658.0,2016-08-02,1:40:32:0
GBPJPY=,134.98,135.03,134.98,5659.0,2016-08-02,1:40:33:0
GBPJPY=,135.0,135.02,135.0,5660.0,2016-08-02,1:40:33:0
GBPJPY=,134.99,135.04,134.99,5661.0,2016-08-02,1:40:38:0
GBPJPY=,134.99,135.04,134.99,5662.0,2016-08-02,1:40:39:0
GBPJPY=,135.0,135.03,135.0,5663.0,2016-08-02,1:40:50:0
GBPJPY=,135.0,135.05,135.0,5664.0,2016-08-02,1:40:56:0
GBPJPY=,135.0,135.05,135.0,5665.0,2016-08-02,1:40:56:0
GBPJPY=,135.01,135.04,135.01,5666.0,2016-08-02,1:40:57:0
GBPJPY=,135.0,135.05,135.0,5667.0,2016-08-02,1:40:58:0
GBPJPY=,134.94,135.1,134.94,5668.0,2016-08-02,1:41:0:0
GBPJPY=,135.01,135.03,135.01,5669.0,2016-08-02,1:41:1:0
GBPJPY=,134.99,135.04,134.99,5670.0,2016-08-02,1:41:3:0
GBPJPY=,134.99,135.04,134.99,5671.0,2016-08-02,1:41:6:0
GBPJPY=,134.99,135.04,134.99,5672.0,2016-08-02,1:41:7:0
GBPJPY=,134.99,135.04,134.99,5673.0,2016-08-02,1:41:8:0
GBPJPY=,135.0,135.02,135.0,5674.0,2016-08-02,1:41:8:0
GBPJPY=,134.94,135.08,134.94,5675.0,2016-08-02,1:41:10:0
GBPJPY=,135.0,135.03,135.0,5676.0,2016-08-02,1:41:11:0
GBPJPY=,134.99,135.04,134.99,5677.0,2016-08-02,1:41:14:0
GBPJPY=,134.99,135.04,134.99,5678.0,2016-08-02,1:41:16:0
GBPJPY=,134.99,135.04,134.99,5679.0,2016-08-02,1:41:17:0
GBPJPY=,134.99,135.04,134.99,5680.0,2016-08-02,1:41:18:0
GBPJPY=,134.99,135.04,134.99,5681.0,2016-08-02,1:41:21:0
GBPJPY=,135.0,135.02,135.0,5682.0,2016-08-02,1:41:21:0
GBPJPY=,134.99,135.04,134.99,5683.0,2016-08-02,1:41:23:0
GBPJPY=,134.99,135.04,134.99,5684.0,2016-08-02,1:41:24:0
GBPJPY=,134.99,135.01,134.99,5685.0,2016-08-02,1:41:27:0
GBPJPY=,134.97,135.02,134.97,5686.0,2016-08-02,1:41:27:0
GBPJPY=,134.98,135.03,134.98,5687.0,2016-08-02,1:41:28:0
GBPJPY=,134.99,135.02,134.99,5688.0,2016-08-02,1:41:29:0
GBPJPY=,134.97,135.02,134.97,5689.0,2016-08-02,1:41:33:0
GBPJPY=,134.98,135.01,134.98,5690.0,2016-08-02,1:41:34:0
GBPJPY=,134.97,135.02,134.97,5691.0,2016-08-02,1:41:38:0
GBPJPY=,134.97,135.02,134.97,5692.0,2016-08-02,1:41:40:0
GBPJPY=,134.98,135.0,134.98,5693.0,2016-08-02,1:41:47:0
GBPJPY=,134.91,135.05,134.91,5694.0,2016-08-02,1:41:51:0
GBPJPY=,134.97,135.02,134.97,5695.0,2016-08-02,1:41:52:0
GBPJPY=,134.96,135.01,134.96,5696.0,2016-08-02,1:41:53:0
GBPJPY=,134.97,134.99,134.97,5697.0,2016-08-02,1:41:55:0
GBPJPY=,134.96,134.98,134.96,5698.0,2016-08-02,1:41:57:0
GBPJPY=,134.95,135.0,134.95,5699.0,2016-08-02,1:41:57:0
GBPJPY=,134.95,135.0,134.95,5700.0,2016-08-02,1:41:58:0
GBPJPY=,134.95,135.0,134.95,5701.0,2016-08-02,1:41:59:0
GBPJPY=,134.96,134.99,134.96,5702.0,2016-08-02,1:42:0:0
GBPJPY=,134.93,135.07,134.93,5703.0,2016-08-02,1:42:0:0
GBPJPY=,134.95,135.0,134.95,5704.0,2016-08-02,1:42:0:0
GBPJPY=,134.95,135.0,134.95,5705.0,2016-08-02,1:42:1:0
GBPJPY=,134.96,134.98,134.96,5706.0,2016-08-02,1:42:3:0
GBPJPY=,134.94,134.99,134.94,5707.0,2016-08-02,1:42:5:0
GBPJPY=,134.94,134.99,134.94,5708.0,2016-08-02,1:42:7:0
GBPJPY=,134.95,134.97,134.95,5709.0,2016-08-02,1:42:8:0
GBPJPY=,134.94,134.99,134.94,5710.0,2016-08-02,1:42:8:0
GBPJPY=,134.94,134.97,134.94,5711.0,2016-08-02,1:42:10:0
GBPJPY=,134.93,134.98,134.93,5712.0,2016-08-02,1:42:14:0
GBPJPY=,134.92,134.97,134.92,5713.0,2016-08-02,1:42:17:0
GBPJPY=,134.92,134.97,134.92,5714.0,2016-08-02,1:42:18:0
GBPJPY=,134.92,134.95,134.92,5715.0,2016-08-02,1:42:19:0
GBPJPY=,134.91,134.96,134.91,5716.0,2016-08-02,1:42:21:0
GBPJPY=,134.87,135.01,134.87,5717.0,2016-08-02,1:42:21:0
GBPJPY=,134.91,134.96,134.91,5718.0,2016-08-02,1:42:23:0
GBPJPY=,134.9,135.04,134.9,5719.0,2016-08-02,1:42:30:0
GBPJPY=,134.93,134.96,134.93,5720.0,2016-08-02,1:42:31:0
GBPJPY=,134.92,134.97,134.92,5721.0,2016-08-02,1:42:31:0
GBPJPY=,134.93,134.98,134.93,5722.0,2016-08-02,1:42:32:0
GBPJPY=,134.94,134.97,134.94,5723.0,2016-08-02,1:42:33:0
GBPJPY=,134.93,134.98,134.93,5724.0,2016-08-02,1:42:33:0
GBPJPY=,134.93,134.98,134.93,5725.0,2016-08-02,1:42:35:0
GBPJPY=,134.93,134.98,134.93,5726.0,2016-08-02,1:42:37:0
GBPJPY=,134.93,134.98,134.93,5727.0,2016-08-02,1:42:41:0
GBPJPY=,134.94,134.96,134.94,5728.0,2016-08-02,1:42:43:0
GBPJPY=,134.93,134.98,134.93,5729.0,2016-08-02,1:42:43:0
GBPJPY=,134.93,134.98,134.93,5730.0,2016-08-02,1:42:44:0
GBPJPY=,134.93,134.96,134.93,5731.0,2016-08-02,1:42:52:0
GBPJPY=,134.92,134.97,134.92,5732.0,2016-08-02,1:42:53:0
GBPJPY=,134.92,134.97,134.92,5733.0,2016-08-02,1:42:56:0
GBPJPY=,134.94,134.97,134.94,5734.0,2016-08-02,1:42:56:0
GBPJPY=,134.93,134.98,134.93,5735.0,2016-08-02,1:42:57:0
GBPJPY=,134.93,134.98,134.93,5736.0,2016-08-02,1:42:58:0
GBPJPY=,134.93,134.98,134.93,5737.0,2016-08-02,1:42:59:0
GBPJPY=,134.94,134.99,134.94,5738.0,2016-08-02,1:43:0:0
GBPJPY=,134.95,134.98,134.95,5739.0,2016-08-02,1:43:0:0
GBPJPY=,134.94,134.99,134.94,5740.0,2016-08-02,1:43:1:0
GBPJPY=,134.94,134.99,134.94,5741.0,2016-08-02,1:43:2:0
GBPJPY=,134.9,135.04,134.9,5742.0,2016-08-02,1:43:12:0
GBPJPY=,134.94,134.99,134.94,5743.0,2016-08-02,1:43:12:0
GBPJPY=,134.94,134.99,134.94,5744.0,2016-08-02,1:43:13:0
GBPJPY=,134.94,134.99,134.94,5745.0,2016-08-02,1:43:15:0
GBPJPY=,134.93,134.98,134.93,5746.0,2016-08-02,1:43:16:0
GBPJPY=,134.94,134.97,134.94,5747.0,2016-08-02,1:43:16:0
GBPJPY=,134.94,134.99,134.94,5748.0,2016-08-02,1:43:17:0
GBPJPY=,134.94,134.99,134.94,5749.0,2016-08-02,1:43:18:0
GBPJPY=,134.95,134.98,134.95,5750.0,2016-08-02,1:43:18:0
GBPJPY=,134.94,134.99,134.94,5751.0,2016-08-02,1:43:21:0
GBPJPY=,134.94,134.99,134.94,5752.0,2016-08-02,1:43:22:0
GBPJPY=,134.95,134.97,134.95,5753.0,2016-08-02,1:43:22:0
GBPJPY=,134.94,134.96,134.94,5754.0,2016-08-02,1:43:28:0
GBPJPY=,134.93,134.98,134.93,5755.0,2016-08-02,1:43:29:0
GBPJPY=,134.92,135.07,134.92,5756.0,2016-08-02,1:43:30:0
GBPJPY=,134.93,134.98,134.93,5757.0,2016-08-02,1:43:32:0
GBPJPY=,134.93,134.98,134.93,5758.0,2016-08-02,1:43:35:0
GBPJPY=,134.94,134.97,134.94,5759.0,2016-08-02,1:43:35:0
GBPJPY=,134.93,134.98,134.93,5760.0,2016-08-02,1:43:36:0
GBPJPY=,134.93,134.98,134.93,5761.0,2016-08-02,1:43:37:0
GBPJPY=,134.95,134.97,134.95,5762.0,2016-08-02,1:43:37:0
GBPJPY=,134.93,134.98,134.93,5763.0,2016-08-02,1:43:41:0
GBPJPY=,134.89,135.03,134.89,5764.0,2016-08-02,1:43:41:0
GBPJPY=,134.94,134.97,134.94,5765.0,2016-08-02,1:43:42:0
GBPJPY=,134.93,134.98,134.93,5766.0,2016-08-02,1:43:45:0
GBPJPY=,134.94,134.96,134.94,5767.0,2016-08-02,1:43:48:0
GBPJPY=,134.93,134.98,134.93,5768.0,2016-08-02,1:43:49:0
GBPJPY=,134.92,135.06,134.92,5769.0,2016-08-02,1:44:0:0
GBPJPY=,134.94,134.97,134.94,5770.0,2016-08-02,1:44:16:0
GBPJPY=,134.9,135.04,134.9,5771.0,2016-08-02,1:44:17:0
GBPJPY=,134.94,134.99,134.94,5772.0,2016-08-02,1:44:17:0
GBPJPY=,134.95,134.97,134.95,5773.0,2016-08-02,1:44:19:0
GBPJPY=,134.95,135.0,134.95,5774.0,2016-08-02,1:44:21:0
GBPJPY=,134.95,135.0,134.95,5775.0,2016-08-02,1:44:22:0
GBPJPY=,134.96,134.98,134.96,5776.0,2016-08-02,1:44:23:0
GBPJPY=,134.92,135.07,134.92,5777.0,2016-08-02,1:44:30:0
GBPJPY=,134.96,135.01,134.96,5778.0,2016-08-02,1:44:30:0
GBPJPY=,134.95,135.0,134.95,5779.0,2016-08-02,1:44:31:0
GBPJPY=,134.95,135.0,134.95,5780.0,2016-08-02,1:44:32:0
GBPJPY=,134.96,134.99,134.96,5781.0,2016-08-02,1:44:33:0
GBPJPY=,134.95,135.0,134.95,5782.0,2016-08-02,1:44:36:0
GBPJPY=,134.97,135.0,134.97,5783.0,2016-08-02,1:44:37:0
GBPJPY=,134.95,135.0,134.95,5784.0,2016-08-02,1:44:38:0
GBPJPY=,134.96,135.0,134.96,5785.0,2016-08-02,1:44:39:0
GBPJPY=,134.95,135.0,134.95,5786.0,2016-08-02,1:44:39:0
GBPJPY=,134.96,134.99,134.96,5787.0,2016-08-02,1:44:42:0
GBPJPY=,134.91,135.05,134.91,5788.0,2016-08-02,1:44:47:0
GBPJPY=,134.95,135.0,134.95,5789.0,2016-08-02,1:44:51:0
GBPJPY=,134.95,135.0,134.95,5790.0,2016-08-02,1:44:52:0
GBPJPY=,134.95,134.99,134.95,5791.0,2016-08-02,1:44:53:0
GBPJPY=,134.95,135.0,134.95,5792.0,2016-08-02,1:44:53:0
GBPJPY=,134.95,134.98,134.95,5793.0,2016-08-02,1:44:58:0
GBPJPY=,134.95,135.0,134.95,5794.0,2016-08-02,1:44:58:0
GBPJPY=,134.95,135.0,134.95,5795.0,2016-08-02,1:44:59:0
GBPJPY=,134.97,134.99,134.97,5796.0,2016-08-02,1:45:0:0
GBPJPY=,134.93,135.08,134.93,5797.0,2016-08-02,1:45:0:0
GBPJPY=,134.95,135.0,134.95,5798.0,2016-08-02,1:45:2:0
GBPJPY=,134.96,135.01,134.96,5799.0,2016-08-02,1:45:5:0
GBPJPY=,134.97,135.0,134.97,5800.0,2016-08-02,1:45:6:0
GBPJPY=,134.95,135.0,134.95,5801.0,2016-08-02,1:45:8:0
GBPJPY=,134.97,134.99,134.97,5802.0,2016-08-02,1:45:9:0
GBPJPY=,134.95,135.0,134.95,5803.0,2016-08-02,1:45:9:0
GBPJPY=,134.96,134.98,134.96,5804.0,2016-08-02,1:45:12:0
GBPJPY=,134.95,135.0,134.95,5805.0,2016-08-02,1:45:13:0
GBPJPY=,134.96,134.99,134.96,5806.0,2016-08-02,1:45:15:0
GBPJPY=,134.95,135.0,134.95,5807.0,2016-08-02,1:45:15:0
GBPJPY=,134.95,135.0,134.95,5808.0,2016-08-02,1:45:17:0
GBPJPY=,134.96,134.98,134.96,5809.0,2016-08-02,1:45:18:0
GBPJPY=,134.95,135.0,134.95,5810.0,2016-08-02,1:45:21:0
GBPJPY=,134.9,135.04,134.9,5811.0,2016-08-02,1:45:22:0
GBPJPY=,134.95,135.0,134.95,5812.0,2016-08-02,1:45:27:0
GBPJPY=,134.95,135.0,134.95,5813.0,2016-08-02,1:45:29:0
GBPJPY=,134.95,134.97,134.95,5814.0,2016-08-02,1:45:30:0
