Symbol,Bid,Ask,Last,Volume,Date,Time
EUR=,1.1163,1.1167,1.1163,8879.0,2016-08-02,1:31:19:0
EUR=,1.1163,1.1167,1.1163,8880.0,2016-08-02,1:31:19:0
EUR=,1.1163,1.1167,1.1163,8881.0,2016-08-02,1:31:28:0
EUR=,1.1164,1.1167,1.1164,8882.0,2016-08-02,1:31:36:0
EUR=,1.1163,1.1167,1.1163,8883.0,2016-08-02,1:31:38:0
EUR=,1.1164,1.1167,1.1164,8884.0,2016-08-02,1:31:39:0
EUR=,1.1163,1.1167,1.1163,8885.0,2016-08-02,1:31:44:0
EUR=,1.1164,1.1168,1.1164,8886.0,2016-08-02,1:31:44:0
EUR=,1.1164,1.1168,1.1164,8887.0,2016-08-02,1:31:45:0
EUR=,1.1164,1.1168,1.1164,8888.0,2016-08-02,1:31:45:0
EUR=,1.1164,1.1168,1.1164,8889.0,2016-08-02,1:31:46:0
EUR=,1.1163,1.1167,1.1163,8890.0,2016-08-02,1:31:49:0
EUR=,1.1163,1.1167,1.1163,8891.0,2016-08-02,1:31:50:0
EUR=,1.1163,1.1167,1.1163,8892.0,2016-08-02,1:31:51:0
EUR=,1.1164,1.1168,1.1164,8893.0,2016-08-02,1:31:52:0
EUR=,1.1164,1.1168,1.1164,8894.0,2016-08-02,1:31:53:0
EUR=,1.1164,1.1168,1.1164,8895.0,2016-08-02,1:31:53:0
EUR=,1.1164,1.1168,1.1164,8896.0,2016-08-02,1:31:54:0
EUR=,1.1164,1.1168,1.1164,8897.0,2016-08-02,1:31:54:0
EUR=,1.1164,1.1168,1.1164,8898.0,2016-08-02,1:31:54:0
EUR=,1.1164,1.1168,1.1164,8899.0,2016-08-02,1:31:55:0
EUR=,1.1165,1.1168,1.1165,8900.0,2016-08-02,1:31:56:0
EUR=,1.1164,1.1168,1.1164,8901.0,2016-08-02,1:31:56:0
EUR=,1.1166,1.1168,1.1166,8902.0,2016-08-02,1:31:57:0
EUR=,1.1164,1.1168,1.1164,8903.0,2016-08-02,1:31:59:0
EUR=,1.1164,1.1168,1.1164,8904.0,2016-08-02,1:32:0:0
EUR=,1.1165,1.1167,1.1165,8905.0,2016-08-02,1:32:0:0
EUR=,1.1164,1.1168,1.1164,8906.0,2016-08-02,1:32:1:0
EUR=,1.1164,1.1168,1.1164,8907.0,2016-08-02,1:32:2:0
EUR=,1.1164,1.1168,1.1164,8908.0,2016-08-02,1:32:3:0
EUR=,1.1164,1.1168,1.1164,8909.0,2016-08-02,1:32:4:0
EUR=,1.1164,1.1167,1.1164,8910.0,2016-08-02,1:32:6:0
EUR=,1.1164,1.1167,1.1164,8911.0,2016-08-02,1:32:7:0
EUR=,1.1165,1.1167,1.1165,8912.0,2016-08-02,1:32:12:0
EUR=,1.1164,1.1167,1.1164,8913.0,2016-08-02,1:32:13:0
EUR=,1.1163,1.1166,1.1163,8914.0,2016-08-02,1:32:13:0
EUR=,1.1163,1.1167,1.1163,8915.0,2016-08-02,1:32:13:0
EUR=,1.1164,1.1168,1.1164,8916.0,2016-08-02,1:32:15:0
EUR=,1.1164,1.1168,1.1164,8917.0,2016-08-02,1:32:15:0
EUR=,1.1164,1.1166,1.1164,8918.0,2016-08-02,1:32:15:0
EUR=,1.1164,1.1168,1.1164,8919.0,2016-08-02,1:32:15:0
EUR=,1.1165,1.1168,1.1165,8920.0,2016-08-02,1:32:16:0
EUR=,1.1164,1.1168,1.1164,8921.0,2016-08-02,1:32:16:0
EUR=,1.1164,1.1168,1.1164,8922.0,2016-08-02,1:32:17:0
EUR=,1.1166,1.1168,1.1166,8923.0,2016-08-02,1:32:17:0
EUR=,1.1165,1.1169,1.1165,8924.0,2016-08-02,1:32:17:0
EUR=,1.1164,1.1168,1.1164,8925.0,2016-08-02,1:32:17:0
EUR=,1.1164,1.1168,1.1164,8926.0,2016-08-02,1:32:19:0
EUR=,1.1164,1.1168,1.1164,8927.0,2016-08-02,1:32:19:0
EUR=,1.1164,1.1168,1.1164,8928.0,2016-08-02,1:32:19:0
EUR=,1.1164,1.1168,1.1164,8929.0,2016-08-02,1:32:22:0
EUR=,1.1164,1.1168,1.1164,8930.0,2016-08-02,1:32:22:0
EUR=,1.1164,1.1168,1.1164,8931.0,2016-08-02,1:32:22:0
EUR=,1.1165,1.1167,1.1165,8932.0,2016-08-02,1:32:29:0
EUR=,1.1165,1.1167,1.1165,8933.0,2016-08-02,1:32:30:0
EUR=,1.1164,1.1168,1.1164,8934.0,2016-08-02,1:32:30:0
EUR=,1.1164,1.1168,1.1164,8935.0,2016-08-02,1:32:30:0
EUR=,1.1164,1.1168,1.1164,8936.0,2016-08-02,1:32:32:0
EUR=,1.1164,1.1168,1.1164,8937.0,2016-08-02,1:32:32:0
EUR=,1.1164,1.1168,1.1164,8938.0,2016-08-02,1:32:35:0
EUR=,1.1164,1.1168,1.1164,8939.0,2016-08-02,1:32:37:0
EUR=,1.1165,1.1168,1.1165,8940.0,2016-08-02,1:32:39:0
EUR=,1.1165,1.1169,1.1165,8941.0,2016-08-02,1:32:40:0
EUR=,1.1165,1.1169,1.1165,8942.0,2016-08-02,1:32:41:0
EUR=,1.1165,1.1169,1.1165,8943.0,2016-08-02,1:32:41:0
EUR=,1.1165,1.1169,1.1165,8944.0,2016-08-02,1:32:42:0
EUR=,1.1166,1.1168,1.1166,8945.0,2016-08-02,1:32:42:0
EUR=,1.1165,1.1169,1.1165,8946.0,2016-08-02,1:32:42:0
EUR=,1.1165,1.1169,1.1165,8947.0,2016-08-02,1:32:43:0
EUR=,1.1165,1.1169,1.1165,8948.0,2016-08-02,1:32:44:0
EUR=,1.1165,1.1169,1.1165,8949.0,2016-08-02,1:32:45:0
EUR=,1.1165,1.1169,1.1165,8950.0,2016-08-02,1:32:45:0
EUR=,1.1165,1.1169,1.1165,8951.0,2016-08-02,1:32:46:0
EUR=,1.1165,1.1169,1.1165,8952.0,2016-08-02,1:32:47:0
EUR=,1.1166,1.1169,1.1166,8953.0,2016-08-02,1:32:50:0
EUR=,1.1164,1.1168,1.1164,8954.0,2016-08-02,1:32:51:0
EUR=,1.1165,1.1169,1.1165,8955.0,2016-08-02,1:32:52:0
EUR=,1.1167,1.1169,1.1167,8956.0,2016-08-02,1:32:52:0
EUR=,1.1164,1.1168,1.1164,8957.0,2016-08-02,1:32:52:0
EUR=,1.1165,1.1169,1.1165,8958.0,2016-08-02,1:32:53:0
EUR=,1.1165,1.1167,1.1165,8959.0,2016-08-02,1:32:54:0
EUR=,1.1165,1.1169,1.1165,8960.0,2016-08-02,1:32:54:0
EUR=,1.1165,1.1169,1.1165,8961.0,2016-08-02,1:32:55:0
EUR=,1.1165,1.1169,1.1165,8962.0,2016-08-02,1:32:56:0
EUR=,1.1165,1.1169,1.1165,8963.0,2016-08-02,1:32:58:0
EUR=,1.1165,1.1169,1.1165,8964.0,2016-08-02,1:32:58:0
EUR=,1.1165,1.1168,1.1165,8965.0,2016-08-02,1:33:0:0
EUR=,1.1165,1.1168,1.1165,8966.0,2016-08-02,1:33:1:0
EUR=,1.1165,1.1169,1.1165,8967.0,2016-08-02,1:33:1:0
EUR=,1.1165,1.1169,1.1165,8968.0,2016-08-02,1:33:1:0
EUR=,1.1165,1.1169,1.1165,8969.0,2016-08-02,1:33:4:0
EUR=,1.1165,1.1169,1.1165,8970.0,2016-08-02,1:33:4:0
EUR=,1.1165,1.1169,1.1165,8971.0,2016-08-02,1:33:5:0
EUR=,1.1165,1.1169,1.1165,8972.0,2016-08-02,1:33:7:0
EUR=,1.1165,1.1169,1.1165,8973.0,2016-08-02,1:33:7:0
EUR=,1.1165,1.1169,1.1165,8974.0,2016-08-02,1:33:11:0
EUR=,1.1165,1.1169,1.1165,8975.0,2016-08-02,1:33:15:0
EUR=,1.1165,1.1169,1.1165,8976.0,2016-08-02,1:33:17:0
EUR=,1.1165,1.1169,1.1165,8977.0,2016-08-02,1:33:22:0
EUR=,1.1165,1.1169,1.1165,8978.0,2016-08-02,1:33:23:0
EUR=,1.1164,1.1168,1.1164,8979.0,2016-08-02,1:33:38:0
EUR=,1.1164,1.1168,1.1164,8980.0,2016-08-02,1:33:38:0
EUR=,1.1164,1.1168,1.1164,8981.0,2016-08-02,1:33:39:0
EUR=,1.1164,1.1168,1.1164,8982.0,2016-08-02,1:33:39:0
EUR=,1.1164,1.1168,1.1164,8983.0,2016-08-02,1:33:39:0
EUR=,1.1164,1.1168,1.1164,8984.0,2016-08-02,1:33:40:0
EUR=,1.1164,1.1168,1.1164,8985.0,2016-08-02,1:33:41:0
EUR=,1.1164,1.1167,1.1164,8986.0,2016-08-02,1:33:44:0
EUR=,1.1164,1.1168,1.1164,8987.0,2016-08-02,1:33:44:0
EUR=,1.1164,1.1168,1.1164,8988.0,2016-08-02,1:33:46:0
EUR=,1.1164,1.1168,1.1164,8989.0,2016-08-02,1:33:47:0
EUR=,1.1164,1.1168,1.1164,8990.0,2016-08-02,1:33:50:0
EUR=,1.1164,1.1168,1.1164,8991.0,2016-08-02,1:33:51:0
EUR=,1.1165,1.1169,1.1165,8992.0,2016-08-02,1:33:52:0
EUR=,1.1165,1.1169,1.1165,8993.0,2016-08-02,1:33:56:0
EUR=,1.1165,1.1168,1.1165,8994.0,2016-08-02,1:33:56:0
EUR=,1.1165,1.1168,1.1165,8995.0,2016-08-02,1:33:57:0
EUR=,1.1165,1.1168,1.1165,8996.0,2016-08-02,1:33:58:0
EUR=,1.1165,1.1167,1.1165,8997.0,2016-08-02,1:34:0:0
EUR=,1.1166,1.1167,1.1166,8998.0,2016-08-02,1:34:1:0
EUR=,1.1165,1.1169,1.1165,8999.0,2016-08-02,1:34:2:0
EUR=,1.1166,1.1167,1.1166,9000.0,2016-08-02,1:34:2:0
EUR=,1.1166,1.1168,1.1166,9001.0,2016-08-02,1:34:3:0
EUR=,1.1166,1.1168,1.1166,9002.0,2016-08-02,1:34:5:0
EUR=,1.1164,1.1167,1.1164,9003.0,2016-08-02,1:34:5:0
EUR=,1.1164,1.1168,1.1164,9004.0,2016-08-02,1:34:7:0
EUR=,1.1164,1.1168,1.1164,9005.0,2016-08-02,1:34:7:0
EUR=,1.1164,1.1168,1.1164,9006.0,2016-08-02,1:34:8:0
EUR=,1.1164,1.1168,1.1164,9007.0,2016-08-02,1:34:10:0
EUR=,1.1166,1.1168,1.1166,9008.0,2016-08-02,1:34:14:0
EUR=,1.1166,1.1168,1.1166,9009.0,2016-08-02,1:34:16:0
EUR=,1.1164,1.1167,1.1164,9010.0,2016-08-02,1:34:16:0
EUR=,1.1164,1.1167,1.1164,9011.0,2016-08-02,1:34:18:0
EUR=,1.1164,1.1168,1.1164,9012.0,2016-08-02,1:34:19:0
EUR=,1.1164,1.1168,1.1164,9013.0,2016-08-02,1:34:20:0
EUR=,1.1164,1.1168,1.1164,9014.0,2016-08-02,1:34:20:0
EUR=,1.1165,1.1169,1.1165,9015.0,2016-08-02,1:34:21:0
EUR=,1.1164,1.1168,1.1164,9016.0,2016-08-02,1:34:22:0
EUR=,1.1165,1.1169,1.1165,9017.0,2016-08-02,1:34:22:0
EUR=,1.1165,1.1169,1.1165,9018.0,2016-08-02,1:34:25:0
EUR=,1.1165,1.1169,1.1165,9019.0,2016-08-02,1:34:29:0
EUR=,1.1164,1.1168,1.1164,9020.0,2016-08-02,1:34:32:0
EUR=,1.1165,1.1169,1.1165,9021.0,2016-08-02,1:34:33:0
EUR=,1.1165,1.1169,1.1165,9022.0,2016-08-02,1:34:34:0
EUR=,1.1164,1.1168,1.1164,9023.0,2016-08-02,1:34:34:0
EUR=,1.1165,1.1169,1.1165,9024.0,2016-08-02,1:34:35:0
EUR=,1.1165,1.1169,1.1165,9025.0,2016-08-02,1:34:36:0
EUR=,1.1165,1.1169,1.1165,9026.0,2016-08-02,1:34:36:0
EUR=,1.1165,1.1169,1.1165,9027.0,2016-08-02,1:34:38:0
EUR=,1.1165,1.1169,1.1165,9028.0,2016-08-02,1:34:43:0
EUR=,1.1165,1.1169,1.1165,9029.0,2016-08-02,1:34:43:0
EUR=,1.1165,1.1169,1.1165,9030.0,2016-08-02,1:34:45:0
EUR=,1.1165,1.1169,1.1165,9031.0,2016-08-02,1:34:46:0
EUR=,1.1165,1.1169,1.1165,9032.0,2016-08-02,1:34:47:0
EUR=,1.1165,1.1169,1.1165,9033.0,2016-08-02,1:34:48:0
EUR=,1.1165,1.1169,1.1165,9034.0,2016-08-02,1:34:48:0
EUR=,1.1166,1.1169,1.1166,9035.0,2016-08-02,1:34:50:0
EUR=,1.1166,1.1169,1.1166,9036.0,2016-08-02,1:34:50:0
EUR=,1.1167,1.1169,1.1167,9037.0,2016-08-02,1:34:51:0
EUR=,1.1167,1.1169,1.1167,9038.0,2016-08-02,1:34:52:0
EUR=,1.1165,1.1169,1.1165,9039.0,2016-08-02,1:34:53:0
EUR=,1.1165,1.1169,1.1165,9040.0,2016-08-02,1:34:54:0
EUR=,1.1165,1.1169,1.1165,9041.0,2016-08-02,1:34:55:0
EUR=,1.1165,1.1169,1.1165,9042.0,2016-08-02,1:34:55:0
EUR=,1.1165,1.1169,1.1165,9043.0,2016-08-02,1:34:55:0
EUR=,1.1165,1.1169,1.1165,9044.0,2016-08-02,1:34:58:0
EUR=,1.1166,1.1168,1.1166,9045.0,2016-08-02,1:35:0:0
EUR=,1.1165,1.1169,1.1165,9046.0,2016-08-02,1:35:1:0
EUR=,1.1166,1.1168,1.1166,9047.0,2016-08-02,1:35:1:0
EUR=,1.1165,1.1169,1.1165,9048.0,2016-08-02,1:35:1:0
EUR=,1.1165,1.1169,1.1165,9049.0,2016-08-02,1:35:2:0
EUR=,1.1165,1.1169,1.1165,9050.0,2016-08-02,1:35:5:0
EUR=,1.1165,1.1169,1.1165,9051.0,2016-08-02,1:35:6:0
EUR=,1.1166,1.1169,1.1166,9052.0,2016-08-02,1:35:6:0
EUR=,1.1165,1.1169,1.1165,9053.0,2016-08-02,1:35:7:0
EUR=,1.1165,1.1169,1.1165,9054.0,2016-08-02,1:35:7:0
EUR=,1.1165,1.1169,1.1165,9055.0,2016-08-02,1:35:10:0
EUR=,1.1165,1.1169,1.1165,9056.0,2016-08-02,1:35:13:0
EUR=,1.1166,1.1168,1.1166,9057.0,2016-08-02,1:35:15:0
EUR=,1.1166,1.1168,1.1166,9058.0,2016-08-02,1:35:16:0
EUR=,1.1165,1.1169,1.1165,9059.0,2016-08-02,1:35:16:0
EUR=,1.1165,1.1169,1.1165,9060.0,2016-08-02,1:35:16:0
EUR=,1.1165,1.1169,1.1165,9061.0,2016-08-02,1:35:17:0
EUR=,1.1165,1.1169,1.1165,9062.0,2016-08-02,1:35:19:0
EUR=,1.1165,1.1169,1.1165,9063.0,2016-08-02,1:35:22:0
EUR=,1.1165,1.1169,1.1165,9064.0,2016-08-02,1:35:24:0
EUR=,1.1165,1.1169,1.1165,9065.0,2016-08-02,1:35:25:0
EUR=,1.1165,1.1169,1.1165,9066.0,2016-08-02,1:35:33:0
EUR=,1.1165,1.1168,1.1165,9067.0,2016-08-02,1:35:34:0
EUR=,1.1165,1.1168,1.1165,9068.0,2016-08-02,1:35:36:0
EUR=,1.1166,1.1169,1.1166,9069.0,2016-08-02,1:35:44:0
EUR=,1.1164,1.1168,1.1164,9070.0,2016-08-02,1:35:45:0
EUR=,1.1166,1.1169,1.1166,9071.0,2016-08-02,1:35:46:0
EUR=,1.1164,1.1168,1.1164,9072.0,2016-08-02,1:35:55:0
EUR=,1.1164,1.1168,1.1164,9073.0,2016-08-02,1:35:56:0
EUR=,1.1165,1.1167,1.1165,9074.0,2016-08-02,1:35:57:0
EUR=,1.1166,1.1169,1.1166,9075.0,2016-08-02,1:35:58:0
EUR=,1.1165,1.1169,1.1165,9076.0,2016-08-02,1:35:58:0
EUR=,1.1165,1.1169,1.1165,9077.0,2016-08-02,1:35:58:0
EUR=,1.1166,1.1169,1.1166,9078.0,2016-08-02,1:35:58:0
EUR=,1.1167,1.1169,1.1167,9079.0,2016-08-02,1:35:59:0
EUR=,1.1166,1.117,1.1166,9080.0,2016-08-02,1:35:59:0
EUR=,1.1166,1.117,1.1166,9081.0,2016-08-02,1:35:59:0
EUR=,1.1167,1.1169,1.1167,9082.0,2016-08-02,1:36:0:0
EUR=,1.1165,1.1168,1.1165,9083.0,2016-08-02,1:36:0:0
EUR=,1.1165,1.1169,1.1165,9084.0,2016-08-02,1:36:0:0
EUR=,1.1167,1.1168,1.1167,9085.0,2016-08-02,1:36:3:0
EUR=,1.1167,1.1168,1.1167,9086.0,2016-08-02,1:36:6:0
EUR=,1.1165,1.1167,1.1165,9087.0,2016-08-02,1:36:10:0
EUR=,1.1165,1.1167,1.1165,9088.0,2016-08-02,1:36:13:0
EUR=,1.1165,1.1167,1.1165,9089.0,2016-08-02,1:36:13:0
EUR=,1.1165,1.1169,1.1165,9090.0,2016-08-02,1:36:16:0
EUR=,1.1165,1.1169,1.1165,9091.0,2016-08-02,1:36:17:0
EUR=,1.1165,1.1169,1.1165,9092.0,2016-08-02,1:36:27:0
EUR=,1.1165,1.1169,1.1165,9093.0,2016-08-02,1:36:28:0
EUR=,1.1165,1.1169,1.1165,9094.0,2016-08-02,1:36:28:0
EUR=,1.1165,1.1169,1.1165,9095.0,2016-08-02,1:36:29:0
EUR=,1.1165,1.1169,1.1165,9096.0,2016-08-02,1:36:29:0
EUR=,1.1165,1.1169,1.1165,9097.0,2016-08-02,1:36:29:0
EUR=,1.1164,1.1168,1.1164,9098.0,2016-08-02,1:36:30:0
EUR=,1.1166,1.1169,1.1166,9099.0,2016-08-02,1:36:30:0
EUR=,1.1166,1.1169,1.1166,9100.0,2016-08-02,1:36:31:0
EUR=,1.1167,1.1169,1.1167,9101.0,2016-08-02,1:36:32:0
EUR=,1.1167,1.1169,1.1167,9102.0,2016-08-02,1:36:34:0
EUR=,1.1165,1.1169,1.1165,9103.0,2016-08-02,1:36:34:0
EUR=,1.1165,1.1169,1.1165,9104.0,2016-08-02,1:36:37:0
EUR=,1.1166,1.1169,1.1166,9105.0,2016-08-02,1:36:39:0
EUR=,1.1166,1.1169,1.1166,9106.0,2016-08-02,1:36:41:0
EUR=,1.1167,1.1169,1.1167,9107.0,2016-08-02,1:36:48:0
EUR=,1.1164,1.1168,1.1164,9108.0,2016-08-02,1:36:49:0
EUR=,1.1164,1.1168,1.1164,9109.0,2016-08-02,1:36:51:0
EUR=,1.1165,1.1167,1.1165,9110.0,2016-08-02,1:36:51:0
EUR=,1.1165,1.1167,1.1165,9111.0,2016-08-02,1:36:54:0
EUR=,1.1163,1.1166,1.1163,9112.0,2016-08-02,1:36:57:0
EUR=,1.1164,1.1166,1.1164,9113.0,2016-08-02,1:36:59:0
EUR=,1.1164,1.1166,1.1164,9114.0,2016-08-02,1:37:1:0
EUR=,1.1167,1.1168,1.1167,9115.0,2016-08-02,1:37:2:0
EUR=,1.1167,1.1169,1.1167,9116.0,2016-08-02,1:37:3:0
EUR=,1.1166,1.117,1.1166,9117.0,2016-08-02,1:37:6:0
EUR=,1.1165,1.1168,1.1165,9118.0,2016-08-02,1:37:6:0
EUR=,1.1166,1.1169,1.1166,9119.0,2016-08-02,1:37:8:0
EUR=,1.1166,1.117,1.1166,9120.0,2016-08-02,1:37:9:0
EUR=,1.1165,1.1168,1.1165,9121.0,2016-08-02,1:37:9:0
EUR=,1.1165,1.1169,1.1165,9122.0,2016-08-02,1:37:9:0
EUR=,1.1165,1.1169,1.1165,9123.0,2016-08-02,1:37:14:0
EUR=,1.1167,1.1168,1.1167,9124.0,2016-08-02,1:37:15:0
EUR=,1.1167,1.1168,1.1167,9125.0,2016-08-02,1:37:20:0
EUR=,1.1165,1.1167,1.1165,9126.0,2016-08-02,1:37:22:0
EUR=,1.1165,1.1169,1.1165,9127.0,2016-08-02,1:37:23:0
EUR=,1.1165,1.1167,1.1165,9128.0,2016-08-02,1:37:23:0
EUR=,1.1165,1.1167,1.1165,9129.0,2016-08-02,1:37:24:0
EUR=,1.1167,1.1169,1.1167,9130.0,2016-08-02,1:37:24:0
EUR=,1.1167,1.1169,1.1167,9131.0,2016-08-02,1:37:25:0
EUR=,1.1167,1.1169,1.1167,9132.0,2016-08-02,1:37:26:0
EUR=,1.1165,1.1168,1.1165,9133.0,2016-08-02,1:37:32:0
EUR=,1.1166,1.1168,1.1166,9134.0,2016-08-02,1:37:33:0
EUR=,1.1166,1.1168,1.1166,9135.0,2016-08-02,1:37:34:0
EUR=,1.1165,1.1169,1.1165,9136.0,2016-08-02,1:37:36:0
EUR=,1.1165,1.1169,1.1165,9137.0,2016-08-02,1:37:38:0
EUR=,1.1165,1.1169,1.1165,9138.0,2016-08-02,1:37:39:0
EUR=,1.1165,1.1169,1.1165,9139.0,2016-08-02,1:37:40:0
EUR=,1.1167,1.1168,1.1167,9140.0,2016-08-02,1:37:42:0
EUR=,1.1166,1.117,1.1166,9141.0,2016-08-02,1:37:43:0
EUR=,1.1165,1.1167,1.1165,9142.0,2016-08-02,1:37:43:0
EUR=,1.1165,1.1167,1.1165,9143.0,2016-08-02,1:37:44:0
EUR=,1.1166,1.117,1.1166,9144.0,2016-08-02,1:37:44:0
EUR=,1.1166,1.117,1.1166,9145.0,2016-08-02,1:37:44:0
EUR=,1.1166,1.117,1.1166,9146.0,2016-08-02,1:37:45:0
EUR=,1.1167,1.1169,1.1167,9147.0,2016-08-02,1:37:45:0
EUR=,1.1167,1.1169,1.1167,9148.0,2016-08-02,1:37:45:0
EUR=,1.1166,1.117,1.1166,9149.0,2016-08-02,1:37:46:0
EUR=,1.1167,1.1169,1.1167,9150.0,2016-08-02,1:38:0:0
EUR=,1.1167,1.1168,1.1167,9151.0,2016-08-02,1:38:1:0
EUR=,1.1167,1.1169,1.1167,9152.0,2016-08-02,1:38:1:0
EUR=,1.1165,1.1169,1.1165,9153.0,2016-08-02,1:38:7:0
EUR=,1.1165,1.1168,1.1165,9154.0,2016-08-02,1:38:7:0
EUR=,1.1166,1.117,1.1166,9155.0,2016-08-02,1:38:8:0
EUR=,1.1166,1.1169,1.1166,9156.0,2016-08-02,1:38:9:0
EUR=,1.1165,1.1169,1.1165,9157.0,2016-08-02,1:38:10:0
EUR=,1.1166,1.1169,1.1166,9158.0,2016-08-02,1:38:10:0
EUR=,1.1165,1.1168,1.1165,9159.0,2016-08-02,1:38:11:0
EUR=,1.1166,1.117,1.1166,9160.0,2016-08-02,1:38:12:0
EUR=,1.1166,1.117,1.1166,9161.0,2016-08-02,1:38:14:0
EUR=,1.1165,1.1169,1.1165,9162.0,2016-08-02,1:38:38:0
EUR=,1.1165,1.1169,1.1165,9163.0,2016-08-02,1:38:39:0
EUR=,1.1167,1.1168,1.1167,9164.0,2016-08-02,1:39:1:0
EUR=,1.1166,1.117,1.1166,9165.0,2016-08-02,1:39:3:0
EUR=,1.1167,1.1168,1.1167,9166.0,2016-08-02,1:39:3:0
EUR=,1.1166,1.117,1.1166,9167.0,2016-08-02,1:39:5:0
EUR=,1.1166,1.117,1.1166,9168.0,2016-08-02,1:39:5:0
EUR=,1.1166,1.117,1.1166,9169.0,2016-08-02,1:39:5:0
EUR=,1.1166,1.117,1.1166,9170.0,2016-08-02,1:39:6:0
EUR=,1.1166,1.117,1.1166,9171.0,2016-08-02,1:39:8:0
EUR=,1.1166,1.117,1.1166,9172.0,2016-08-02,1:39:22:0
EUR=,1.1166,1.117,1.1166,9173.0,2016-08-02,1:39:23:0
EUR=,1.1166,1.117,1.1166,9174.0,2016-08-02,1:39:24:0
EUR=,1.1168,1.1169,1.1168,9175.0,2016-08-02,1:39:24:0
EUR=,1.1167,1.117,1.1167,9176.0,2016-08-02,1:39:24:0
EUR=,1.1167,1.117,1.1167,9177.0,2016-08-02,1:39:26:0
EUR=,1.1165,1.1169,1.1165,9178.0,2016-08-02,1:39:32:0
EUR=,1.1165,1.1169,1.1165,9179.0,2016-08-02,1:39:34:0
EUR=,1.1166,1.117,1.1166,9180.0,2016-08-02,1:39:49:0
EUR=,1.1166,1.117,1.1166,9181.0,2016-08-02,1:39:50:0
EUR=,1.1167,1.1171,1.1167,9182.0,2016-08-02,1:39:50:0
EUR=,1.1167,1.1171,1.1167,9183.0,2016-08-02,1:39:50:0
EUR=,1.1168,1.117,1.1168,9184.0,2016-08-02,1:39:51:0
EUR=,1.1167,1.1171,1.1167,9185.0,2016-08-02,1:39:51:0
EUR=,1.1167,1.1171,1.1167,9186.0,2016-08-02,1:39:51:0
EUR=,1.1166,1.117,1.1166,9187.0,2016-08-02,1:39:52:0
EUR=,1.1167,1.1171,1.1167,9188.0,2016-08-02,1:39:53:0
EUR=,1.1168,1.1169,1.1168,9189.0,2016-08-02,1:39:54:0
EUR=,1.1166,1.1168,1.1166,9190.0,2016-08-02,1:39:55:0
EUR=,1.1166,1.117,1.1166,9191.0,2016-08-02,1:39:56:0
EUR=,1.1166,1.117,1.1166,9192.0,2016-08-02,1:39:57:0
EUR=,1.1166,1.117,1.1166,9193.0,2016-08-02,1:40:0:0
EUR=,1.1168,1.117,1.1168,9194.0,2016-08-02,1:40:0:0
EUR=,1.1167,1.1171,1.1167,9195.0,2016-08-02,1:40:0:0
EUR=,1.1168,1.1169,1.1168,9196.0,2016-08-02,1:40:1:0
EUR=,1.1167,1.1171,1.1167,9197.0,2016-08-02,1:40:1:0
EUR=,1.1168,1.1169,1.1168,9198.0,2016-08-02,1:40:2:0
EUR=,1.1168,1.1169,1.1168,9199.0,2016-08-02,1:40:4:0
EUR=,1.1167,1.1171,1.1167,9200.0,2016-08-02,1:40:5:0
EUR=,1.1167,1.1171,1.1167,9201.0,2016-08-02,1:40:6:0
EUR=,1.1168,1.1171,1.1168,9202.0,2016-08-02,1:40:8:0
EUR=,1.1167,1.1171,1.1167,9203.0,2016-08-02,1:40:8:0
EUR=,1.1167,1.1171,1.1167,9204.0,2016-08-02,1:40:9:0
EUR=,1.1167,1.1171,1.1167,9205.0,2016-08-02,1:40:10:0
EUR=,1.1167,1.1171,1.1167,9206.0,2016-08-02,1:40:16:0
EUR=,1.1167,1.1171,1.1167,9207.0,2016-08-02,1:40:20:0
EUR=,1.1168,1.117,1.1168,9208.0,2016-08-02,1:40:30:0
EUR=,1.1168,1.117,1.1168,9209.0,2016-08-02,1:40:31:0
EUR=,1.1167,1.1171,1.1167,9210.0,2016-08-02,1:40:32:0
EUR=,1.1167,1.1171,1.1167,9211.0,2016-08-02,1:40:32:0
EUR=,1.1166,1.117,1.1166,9212.0,2016-08-02,1:40:33:0
EUR=,1.1167,1.1169,1.1167,9213.0,2016-08-02,1:40:33:0
EUR=,1.1166,1.117,1.1166,9214.0,2016-08-02,1:40:33:0
EUR=,1.1166,1.117,1.1166,9215.0,2016-08-02,1:40:34:0
EUR=,1.1166,1.117,1.1166,9216.0,2016-08-02,1:40:34:0
EUR=,1.1166,1.117,1.1166,9217.0,2016-08-02,1:40:37:0
EUR=,1.1166,1.1169,1.1166,9218.0,2016-08-02,1:40:39:0
EUR=,1.1166,1.117,1.1166,9219.0,2016-08-02,1:40:40:0
EUR=,1.1166,1.117,1.1166,9220.0,2016-08-02,1:40:44:0
EUR=,1.1166,1.117,1.1166,9221.0,2016-08-02,1:40:50:0
EUR=,1.1166,1.117,1.1166,9222.0,2016-08-02,1:40:50:0
EUR=,1.1166,1.117,1.1166,9223.0,2016-08-02,1:40:50:0
EUR=,1.1166,1.117,1.1166,9224.0,2016-08-02,1:40:55:0
EUR=,1.1167,1.1171,1.1167,9225.0,2016-08-02,1:40:56:0
EUR=,1.1168,1.117,1.1168,9226.0,2016-08-02,1:40:57:0
EUR=,1.1168,1.117,1.1168,9227.0,2016-08-02,1:40:59:0
EUR=,1.1167,1.117,1.1167,9228.0,2016-08-02,1:41:0:0
