Symbol,Bid,Ask,Last,Volume,Date,Time
GBP=,1.3181,1.3186,1.3181,9186.0,2016-08-02,1:28:52:0
GBP=,1.3181,1.3186,1.3181,9187.0,2016-08-02,1:28:57:0
GBP=,1.3181,1.3185,1.3181,9188.0,2016-08-02,1:29:0:0
GBP=,1.3181,1.3187,1.3181,9189.0,2016-08-02,1:29:0:0
GBP=,1.3182,1.3186,1.3182,9190.0,2016-08-02,1:29:1:0
GBP=,1.3182,1.3187,1.3182,9191.0,2016-08-02,1:29:1:0
GBP=,1.3183,1.3184,1.3183,9192.0,2016-08-02,1:29:2:0
GBP=,1.3182,1.3186,1.3182,9193.0,2016-08-02,1:29:3:0
GBP=,1.3182,1.3186,1.3182,9194.0,2016-08-02,1:29:6:0
GBP=,1.3181,1.3187,1.3181,9195.0,2016-08-02,1:29:9:0
GBP=,1.3181,1.3187,1.3181,9196.0,2016-08-02,1:29:11:0
GBP=,1.3182,1.3186,1.3182,9197.0,2016-08-02,1:29:11:0
GBP=,1.3182,1.3185,1.3182,9198.0,2016-08-02,1:29:11:0
GBP=,1.3182,1.3186,1.3182,9199.0,2016-08-02,1:29:12:0
GBP=,1.3183,1.3185,1.3183,9200.0,2016-08-02,1:29:12:0
GBP=,1.3181,1.3187,1.3181,9201.0,2016-08-02,1:29:13:0
GBP=,1.3182,1.3185,1.3182,9202.0,2016-08-02,1:29:13:0
GBP=,1.3181,1.3184,1.3181,9203.0,2016-08-02,1:29:16:0
GBP=,1.3182,1.3186,1.3182,9204.0,2016-08-02,1:29:21:0
GBP=,1.3181,1.3184,1.3181,9205.0,2016-08-02,1:29:21:0
GBP=,1.3182,1.3186,1.3182,9206.0,2016-08-02,1:29:22:0
GBP=,1.3183,1.3186,1.3183,9207.0,2016-08-02,1:29:22:0
GBP=,1.3182,1.3185,1.3182,9208.0,2016-08-02,1:29:25:0
GBP=,1.3182,1.3186,1.3182,9209.0,2016-08-02,1:29:25:0
GBP=,1.3181,1.3187,1.3181,9210.0,2016-08-02,1:29:25:0
GBP=,1.3181,1.3185,1.3181,9211.0,2016-08-02,1:29:25:0
GBP=,1.3182,1.3186,1.3182,9212.0,2016-08-02,1:29:26:0
GBP=,1.318,1.3187,1.318,9213.0,2016-08-02,1:29:28:0
GBP=,1.3181,1.3185,1.3181,9214.0,2016-08-02,1:29:29:0
GBP=,1.3181,1.3184,1.3181,9215.0,2016-08-02,1:29:30:0
GBP=,1.318,1.3187,1.318,9216.0,2016-08-02,1:29:30:0
GBP=,1.318,1.3186,1.318,9217.0,2016-08-02,1:29:30:0
GBP=,1.3181,1.3185,1.3181,9218.0,2016-08-02,1:29:30:0
GBP=,1.3182,1.3185,1.3182,9219.0,2016-08-02,1:29:31:0
GBP=,1.318,1.3187,1.318,9220.0,2016-08-02,1:29:35:0
GBP=,1.3181,1.3185,1.3181,9221.0,2016-08-02,1:29:35:0
GBP=,1.3181,1.3185,1.3181,9222.0,2016-08-02,1:29:36:0
GBP=,1.3181,1.3185,1.3181,9223.0,2016-08-02,1:29:37:0
GBP=,1.318,1.3187,1.318,9224.0,2016-08-02,1:29:37:0
GBP=,1.3181,1.3185,1.3181,9225.0,2016-08-02,1:29:38:0
GBP=,1.3182,1.3185,1.3182,9226.0,2016-08-02,1:29:39:0
GBP=,1.318,1.3187,1.318,9227.0,2016-08-02,1:29:40:0
GBP=,1.318,1.3187,1.318,9228.0,2016-08-02,1:29:43:0
GBP=,1.318,1.3187,1.318,9229.0,2016-08-02,1:29:45:0
GBP=,1.3182,1.3186,1.3182,9230.0,2016-08-02,1:29:47:0
GBP=,1.3181,1.3185,1.3181,9231.0,2016-08-02,1:29:50:0
GBP=,1.318,1.3187,1.318,9232.0,2016-08-02,1:29:50:0
GBP=,1.3181,1.3187,1.3181,9233.0,2016-08-02,1:29:51:0
GBP=,1.3181,1.3187,1.3181,9234.0,2016-08-02,1:29:54:0
GBP=,1.3181,1.3185,1.3181,9235.0,2016-08-02,1:29:55:0
GBP=,1.3182,1.3185,1.3182,9236.0,2016-08-02,1:29:59:0
GBP=,1.318,1.3187,1.318,9237.0,2016-08-02,1:30:0:0
GBP=,1.3182,1.3186,1.3182,9238.0,2016-08-02,1:30:0:0
GBP=,1.3183,1.3184,1.3183,9239.0,2016-08-02,1:30:1:0
GBP=,1.318,1.3187,1.318,9240.0,2016-08-02,1:30:1:0
GBP=,1.3182,1.3185,1.3182,9241.0,2016-08-02,1:30:2:0
GBP=,1.3182,1.3187,1.3182,9242.0,2016-08-02,1:30:2:0
GBP=,1.3181,1.3187,1.3181,9243.0,2016-08-02,1:30:2:0
GBP=,1.3181,1.3187,1.3181,9244.0,2016-08-02,1:30:8:0
GBP=,1.3181,1.3185,1.3181,9245.0,2016-08-02,1:30:8:0
GBP=,1.3181,1.3185,1.3181,9246.0,2016-08-02,1:30:9:0
GBP=,1.3181,1.3187,1.3181,9247.0,2016-08-02,1:30:9:0
GBP=,1.3181,1.3185,1.3181,9248.0,2016-08-02,1:30:10:0
GBP=,1.318,1.3187,1.318,9249.0,2016-08-02,1:30:11:0
GBP=,1.3181,1.3187,1.3181,9250.0,2016-08-02,1:30:12:0
GBP=,1.3181,1.3185,1.3181,9251.0,2016-08-02,1:30:13:0
GBP=,1.318,1.3186,1.318,9252.0,2016-08-02,1:30:14:0
GBP=,1.318,1.3186,1.318,9253.0,2016-08-02,1:30:18:0
GBP=,1.318,1.3186,1.318,9254.0,2016-08-02,1:30:18:0
GBP=,1.3181,1.3185,1.3181,9255.0,2016-08-02,1:30:18:0
GBP=,1.3181,1.3185,1.3181,9256.0,2016-08-02,1:30:22:0
GBP=,1.318,1.3186,1.318,9257.0,2016-08-02,1:30:22:0
GBP=,1.318,1.3186,1.318,9258.0,2016-08-02,1:30:25:0
GBP=,1.3181,1.3185,1.3181,9259.0,2016-08-02,1:30:25:0
GBP=,1.318,1.3186,1.318,9260.0,2016-08-02,1:30:25:0
GBP=,1.3181,1.3185,1.3181,9261.0,2016-08-02,1:30:26:0
GBP=,1.318,1.3186,1.318,9262.0,2016-08-02,1:30:28:0
GBP=,1.3181,1.3185,1.3181,9263.0,2016-08-02,1:30:28:0
GBP=,1.3181,1.3185,1.3181,9264.0,2016-08-02,1:30:30:0
GBP=,1.318,1.3186,1.318,9265.0,2016-08-02,1:30:31:0
GBP=,1.3181,1.3185,1.3181,9266.0,2016-08-02,1:30:32:0
GBP=,1.3181,1.3186,1.3181,9267.0,2016-08-02,1:30:32:0
GBP=,1.318,1.3186,1.318,9268.0,2016-08-02,1:30:33:0
GBP=,1.318,1.3186,1.318,9269.0,2016-08-02,1:30:34:0
GBP=,1.318,1.3187,1.318,9270.0,2016-08-02,1:30:35:0
GBP=,1.318,1.3186,1.318,9271.0,2016-08-02,1:30:40:0
GBP=,1.3181,1.3185,1.3181,9272.0,2016-08-02,1:30:40:0
GBP=,1.318,1.3187,1.318,9273.0,2016-08-02,1:30:42:0
GBP=,1.318,1.3186,1.318,9274.0,2016-08-02,1:30:42:0
GBP=,1.3181,1.3185,1.3181,9275.0,2016-08-02,1:30:47:0
GBP=,1.3182,1.3185,1.3182,9276.0,2016-08-02,1:30:49:0
GBP=,1.3181,1.3185,1.3181,9277.0,2016-08-02,1:30:49:0
GBP=,1.318,1.3186,1.318,9278.0,2016-08-02,1:30:50:0
GBP=,1.3181,1.3185,1.3181,9279.0,2016-08-02,1:30:54:0
GBP=,1.318,1.3187,1.318,9280.0,2016-08-02,1:30:55:0
GBP=,1.3182,1.3186,1.3182,9281.0,2016-08-02,1:30:55:0
GBP=,1.3182,1.3186,1.3182,9282.0,2016-08-02,1:30:56:0
GBP=,1.3181,1.3187,1.3181,9283.0,2016-08-02,1:30:57:0
GBP=,1.3182,1.3186,1.3182,9284.0,2016-08-02,1:30:57:0
GBP=,1.3182,1.3186,1.3182,9285.0,2016-08-02,1:30:58:0
GBP=,1.318,1.3186,1.318,9286.0,2016-08-02,1:31:0:0
GBP=,1.3181,1.3187,1.3181,9287.0,2016-08-02,1:31:0:0
GBP=,1.3183,1.3185,1.3183,9288.0,2016-08-02,1:31:1:0
GBP=,1.3181,1.3185,1.3181,9289.0,2016-08-02,1:31:3:0
GBP=,1.3184,1.3185,1.3184,9290.0,2016-08-02,1:31:3:0
GBP=,1.318,1.3186,1.318,9291.0,2016-08-02,1:31:3:0
GBP=,1.3181,1.3185,1.3181,9292.0,2016-08-02,1:31:4:0
GBP=,1.318,1.3186,1.318,9293.0,2016-08-02,1:31:5:0
GBP=,1.3181,1.3185,1.3181,9294.0,2016-08-02,1:31:9:0
GBP=,1.318,1.3186,1.318,9295.0,2016-08-02,1:31:9:0
GBP=,1.318,1.3187,1.318,9296.0,2016-08-02,1:31:12:0
GBP=,1.318,1.3187,1.318,9297.0,2016-08-02,1:31:14:0
GBP=,1.3181,1.3185,1.3181,9298.0,2016-08-02,1:31:15:0
GBP=,1.318,1.3187,1.318,9299.0,2016-08-02,1:31:16:0
GBP=,1.3182,1.3186,1.3182,9300.0,2016-08-02,1:31:16:0
GBP=,1.318,1.3187,1.318,9301.0,2016-08-02,1:31:18:0
GBP=,1.3183,1.3186,1.3183,9302.0,2016-08-02,1:31:19:0
GBP=,1.3183,1.3186,1.3183,9303.0,2016-08-02,1:31:22:0
GBP=,1.3181,1.3185,1.3181,9304.0,2016-08-02,1:31:22:0
GBP=,1.3182,1.3185,1.3182,9305.0,2016-08-02,1:31:28:0
GBP=,1.3181,1.3187,1.3181,9306.0,2016-08-02,1:31:28:0
GBP=,1.3182,1.3186,1.3182,9307.0,2016-08-02,1:31:28:0
GBP=,1.318,1.3187,1.318,9308.0,2016-08-02,1:31:28:0
GBP=,1.3182,1.3186,1.3182,9309.0,2016-08-02,1:31:29:0
GBP=,1.3181,1.3185,1.3181,9310.0,2016-08-02,1:31:29:0
GBP=,1.3183,1.3185,1.3183,9311.0,2016-08-02,1:31:29:0
GBP=,1.318,1.3187,1.318,9312.0,2016-08-02,1:31:30:0
GBP=,1.3181,1.3187,1.3181,9313.0,2016-08-02,1:31:33:0
GBP=,1.3182,1.3186,1.3182,9314.0,2016-08-02,1:31:34:0
GBP=,1.3182,1.3186,1.3182,9315.0,2016-08-02,1:31:38:0
GBP=,1.3183,1.3186,1.3183,9316.0,2016-08-02,1:31:38:0
GBP=,1.3183,1.3186,1.3183,9317.0,2016-08-02,1:31:38:0
GBP=,1.3183,1.3187,1.3183,9318.0,2016-08-02,1:31:39:0
GBP=,1.3182,1.3188,1.3182,9319.0,2016-08-02,1:31:39:0
GBP=,1.3184,1.3187,1.3184,9320.0,2016-08-02,1:31:40:0
GBP=,1.3182,1.3188,1.3182,9321.0,2016-08-02,1:31:41:0
GBP=,1.3183,1.3187,1.3183,9322.0,2016-08-02,1:31:43:0
GBP=,1.3183,1.3189,1.3183,9323.0,2016-08-02,1:31:44:0
GBP=,1.3182,1.3189,1.3182,9324.0,2016-08-02,1:31:44:0
GBP=,1.3182,1.3189,1.3182,9325.0,2016-08-02,1:31:46:0
GBP=,1.3182,1.3189,1.3182,9326.0,2016-08-02,1:31:47:0
GBP=,1.3183,1.3189,1.3183,9327.0,2016-08-02,1:31:48:0
GBP=,1.3182,1.3189,1.3182,9328.0,2016-08-02,1:31:51:0
GBP=,1.3182,1.3189,1.3182,9329.0,2016-08-02,1:31:54:0
GBP=,1.3183,1.3189,1.3183,9330.0,2016-08-02,1:31:56:0
GBP=,1.3184,1.3188,1.3184,9331.0,2016-08-02,1:31:58:0
GBP=,1.3185,1.3188,1.3185,9332.0,2016-08-02,1:31:58:0
GBP=,1.3183,1.3186,1.3183,9333.0,2016-08-02,1:31:58:0
GBP=,1.3182,1.3188,1.3182,9334.0,2016-08-02,1:31:59:0
GBP=,1.3181,1.3188,1.3181,9335.0,2016-08-02,1:31:59:0
GBP=,1.3183,1.3187,1.3183,9336.0,2016-08-02,1:32:0:0
GBP=,1.3182,1.3187,1.3182,9337.0,2016-08-02,1:32:0:0
GBP=,1.3183,1.3187,1.3183,9338.0,2016-08-02,1:32:0:0
GBP=,1.3185,1.3186,1.3185,9339.0,2016-08-02,1:32:1:0
GBP=,1.3183,1.3187,1.3183,9340.0,2016-08-02,1:32:1:0
GBP=,1.3182,1.3188,1.3182,9341.0,2016-08-02,1:32:1:0
GBP=,1.3183,1.3187,1.3183,9342.0,2016-08-02,1:32:2:0
GBP=,1.3183,1.3187,1.3183,9343.0,2016-08-02,1:32:3:0
GBP=,1.3182,1.3188,1.3182,9344.0,2016-08-02,1:32:4:0
GBP=,1.3183,1.3187,1.3183,9345.0,2016-08-02,1:32:4:0
GBP=,1.3183,1.3187,1.3183,9346.0,2016-08-02,1:32:6:0
GBP=,1.3182,1.3188,1.3182,9347.0,2016-08-02,1:32:7:0
GBP=,1.3183,1.3187,1.3183,9348.0,2016-08-02,1:32:8:0
GBP=,1.3183,1.3187,1.3183,9349.0,2016-08-02,1:32:9:0
GBP=,1.3184,1.3189,1.3184,9350.0,2016-08-02,1:32:10:0
GBP=,1.3184,1.3187,1.3184,9351.0,2016-08-02,1:32:10:0
GBP=,1.3185,1.3188,1.3185,9352.0,2016-08-02,1:32:11:0
GBP=,1.3183,1.3186,1.3183,9353.0,2016-08-02,1:32:12:0
GBP=,1.3183,1.3186,1.3183,9354.0,2016-08-02,1:32:13:0
GBP=,1.3182,1.3188,1.3182,9355.0,2016-08-02,1:32:13:0
GBP=,1.3183,1.3187,1.3183,9356.0,2016-08-02,1:32:13:0
GBP=,1.3183,1.3187,1.3183,9357.0,2016-08-02,1:32:14:0
GBP=,1.3183,1.3187,1.3183,9358.0,2016-08-02,1:32:15:0
GBP=,1.3182,1.3188,1.3182,9359.0,2016-08-02,1:32:17:0
GBP=,1.3183,1.3187,1.3183,9360.0,2016-08-02,1:32:18:0
GBP=,1.3183,1.3187,1.3183,9361.0,2016-08-02,1:32:19:0
GBP=,1.3182,1.3189,1.3182,9362.0,2016-08-02,1:32:19:0
GBP=,1.3184,1.3187,1.3184,9363.0,2016-08-02,1:32:21:0
GBP=,1.3183,1.3189,1.3183,9364.0,2016-08-02,1:32:21:0
GBP=,1.3183,1.3187,1.3183,9365.0,2016-08-02,1:32:21:0
GBP=,1.3181,1.3188,1.3181,9366.0,2016-08-02,1:32:22:0
GBP=,1.3183,1.3186,1.3183,9367.0,2016-08-02,1:32:23:0
GBP=,1.3183,1.3187,1.3183,9368.0,2016-08-02,1:32:24:0
GBP=,1.3182,1.3188,1.3182,9369.0,2016-08-02,1:32:24:0
GBP=,1.3183,1.3187,1.3183,9370.0,2016-08-02,1:32:25:0
GBP=,1.3183,1.3187,1.3183,9371.0,2016-08-02,1:32:28:0
GBP=,1.3184,1.3187,1.3184,9372.0,2016-08-02,1:32:29:0
GBP=,1.3185,1.3187,1.3185,9373.0,2016-08-02,1:32:30:0
GBP=,1.3185,1.3187,1.3185,9374.0,2016-08-02,1:32:34:0
GBP=,1.3182,1.3188,1.3182,9375.0,2016-08-02,1:32:34:0
GBP=,1.3182,1.3188,1.3182,9376.0,2016-08-02,1:32:37:0
GBP=,1.3183,1.3187,1.3183,9377.0,2016-08-02,1:32:37:0
GBP=,1.3183,1.3187,1.3183,9378.0,2016-08-02,1:32:37:0
GBP=,1.3183,1.3187,1.3183,9379.0,2016-08-02,1:32:38:0
GBP=,1.3182,1.3188,1.3182,9380.0,2016-08-02,1:32:39:0
GBP=,1.3184,1.3187,1.3184,9381.0,2016-08-02,1:32:39:0
GBP=,1.3184,1.3187,1.3184,9382.0,2016-08-02,1:32:41:0
GBP=,1.3183,1.3187,1.3183,9383.0,2016-08-02,1:32:42:0
GBP=,1.3182,1.3188,1.3182,9384.0,2016-08-02,1:32:42:0
GBP=,1.3183,1.3187,1.3183,9385.0,2016-08-02,1:32:43:0
GBP=,1.3183,1.3187,1.3183,9386.0,2016-08-02,1:32:45:0
GBP=,1.3182,1.3188,1.3182,9387.0,2016-08-02,1:32:45:0
GBP=,1.3183,1.3187,1.3183,9388.0,2016-08-02,1:32:47:0
GBP=,1.3183,1.3187,1.3183,9389.0,2016-08-02,1:32:48:0
GBP=,1.3182,1.3188,1.3182,9390.0,2016-08-02,1:32:48:0
GBP=,1.3184,1.3187,1.3184,9391.0,2016-08-02,1:32:49:0
GBP=,1.3183,1.3187,1.3183,9392.0,2016-08-02,1:32:50:0
GBP=,1.3182,1.3188,1.3182,9393.0,2016-08-02,1:32:51:0
GBP=,1.3183,1.3187,1.3183,9394.0,2016-08-02,1:32:53:0
GBP=,1.3183,1.3187,1.3183,9395.0,2016-08-02,1:32:54:0
GBP=,1.3182,1.3189,1.3182,9396.0,2016-08-02,1:32:54:0
GBP=,1.3182,1.3189,1.3182,9397.0,2016-08-02,1:32:57:0
GBP=,1.3182,1.3189,1.3182,9398.0,2016-08-02,1:32:57:0
GBP=,1.3183,1.3187,1.3183,9399.0,2016-08-02,1:32:58:0
GBP=,1.3184,1.3187,1.3184,9400.0,2016-08-02,1:32:59:0
GBP=,1.3182,1.3189,1.3182,9401.0,2016-08-02,1:33:0:0
GBP=,1.3185,1.3186,1.3185,9402.0,2016-08-02,1:33:1:0
GBP=,1.3182,1.3188,1.3182,9403.0,2016-08-02,1:33:3:0
GBP=,1.3183,1.3187,1.3183,9404.0,2016-08-02,1:33:4:0
GBP=,1.3183,1.3187,1.3183,9405.0,2016-08-02,1:33:5:0
GBP=,1.3182,1.3188,1.3182,9406.0,2016-08-02,1:33:5:0
GBP=,1.3183,1.3187,1.3183,9407.0,2016-08-02,1:33:6:0
GBP=,1.3182,1.3188,1.3182,9408.0,2016-08-02,1:33:6:0
GBP=,1.3183,1.3188,1.3183,9409.0,2016-08-02,1:33:7:0
GBP=,1.3183,1.3187,1.3183,9410.0,2016-08-02,1:33:8:0
GBP=,1.3183,1.3187,1.3183,9411.0,2016-08-02,1:33:9:0
GBP=,1.3182,1.3188,1.3182,9412.0,2016-08-02,1:33:9:0
GBP=,1.3183,1.3187,1.3183,9413.0,2016-08-02,1:33:10:0
GBP=,1.3183,1.3187,1.3183,9414.0,2016-08-02,1:33:11:0
GBP=,1.3182,1.3188,1.3182,9415.0,2016-08-02,1:33:12:0
GBP=,1.3182,1.3188,1.3182,9416.0,2016-08-02,1:33:14:0
GBP=,1.3182,1.3189,1.3182,9417.0,2016-08-02,1:33:15:0
GBP=,1.3183,1.3189,1.3183,9418.0,2016-08-02,1:33:19:0
GBP=,1.3182,1.3189,1.3182,9419.0,2016-08-02,1:33:21:0
GBP=,1.3183,1.3189,1.3183,9420.0,2016-08-02,1:33:21:0
GBP=,1.3183,1.3187,1.3183,9421.0,2016-08-02,1:33:21:0
GBP=,1.3184,1.3187,1.3184,9422.0,2016-08-02,1:33:24:0
GBP=,1.3182,1.3189,1.3182,9423.0,2016-08-02,1:33:25:0
GBP=,1.3183,1.3189,1.3183,9424.0,2016-08-02,1:33:28:0
GBP=,1.3182,1.3189,1.3182,9425.0,2016-08-02,1:33:29:0
GBP=,1.3182,1.3188,1.3182,9426.0,2016-08-02,1:33:34:0
GBP=,1.3182,1.3188,1.3182,9427.0,2016-08-02,1:33:38:0
GBP=,1.3183,1.3187,1.3183,9428.0,2016-08-02,1:33:38:0
GBP=,1.3182,1.3189,1.3182,9429.0,2016-08-02,1:33:38:0
GBP=,1.3183,1.3188,1.3183,9430.0,2016-08-02,1:33:38:0
GBP=,1.3183,1.3187,1.3183,9431.0,2016-08-02,1:33:39:0
GBP=,1.3183,1.3187,1.3183,9432.0,2016-08-02,1:33:40:0
GBP=,1.3182,1.3188,1.3182,9433.0,2016-08-02,1:33:40:0
GBP=,1.3183,1.3187,1.3183,9434.0,2016-08-02,1:33:41:0
GBP=,1.3183,1.3187,1.3183,9435.0,2016-08-02,1:33:42:0
GBP=,1.3183,1.3187,1.3183,9436.0,2016-08-02,1:33:43:0
GBP=,1.3182,1.3188,1.3182,9437.0,2016-08-02,1:33:43:0
GBP=,1.3182,1.3188,1.3182,9438.0,2016-08-02,1:33:45:0
GBP=,1.3183,1.3187,1.3183,9439.0,2016-08-02,1:33:46:0
GBP=,1.3182,1.3188,1.3182,9440.0,2016-08-02,1:33:46:0
GBP=,1.3183,1.3187,1.3183,9441.0,2016-08-02,1:33:47:0
GBP=,1.3183,1.3187,1.3183,9442.0,2016-08-02,1:33:48:0
GBP=,1.3182,1.3189,1.3182,9443.0,2016-08-02,1:33:49:0
GBP=,1.3182,1.3189,1.3182,9444.0,2016-08-02,1:33:52:0
GBP=,1.3183,1.3189,1.3183,9445.0,2016-08-02,1:33:53:0
GBP=,1.3182,1.3189,1.3182,9446.0,2016-08-02,1:33:53:0
GBP=,1.3182,1.3189,1.3182,9447.0,2016-08-02,1:34:0:0
GBP=,1.3185,1.3186,1.3185,9448.0,2016-08-02,1:34:1:0
GBP=,1.3185,1.3186,1.3185,9449.0,2016-08-02,1:34:2:0
GBP=,1.3182,1.3189,1.3182,9450.0,2016-08-02,1:34:3:0
GBP=,1.3182,1.3188,1.3182,9451.0,2016-08-02,1:34:3:0
GBP=,1.3182,1.3189,1.3182,9452.0,2016-08-02,1:34:6:0
GBP=,1.3183,1.3187,1.3183,9453.0,2016-08-02,1:34:7:0
GBP=,1.3183,1.3187,1.3183,9454.0,2016-08-02,1:34:8:0
GBP=,1.3182,1.3188,1.3182,9455.0,2016-08-02,1:34:9:0
GBP=,1.3184,1.3187,1.3184,9456.0,2016-08-02,1:34:9:0
GBP=,1.3183,1.3187,1.3183,9457.0,2016-08-02,1:34:10:0
GBP=,1.3183,1.3187,1.3183,9458.0,2016-08-02,1:34:17:0
GBP=,1.3182,1.3188,1.3182,9459.0,2016-08-02,1:34:17:0
GBP=,1.3182,1.3188,1.3182,9460.0,2016-08-02,1:34:19:0
GBP=,1.3183,1.3187,1.3183,9461.0,2016-08-02,1:34:20:0
GBP=,1.3183,1.3188,1.3183,9462.0,2016-08-02,1:34:20:0
GBP=,1.3183,1.3187,1.3183,9463.0,2016-08-02,1:34:21:0
GBP=,1.3182,1.3188,1.3182,9464.0,2016-08-02,1:34:21:0
GBP=,1.3183,1.3187,1.3183,9465.0,2016-08-02,1:34:22:0
GBP=,1.3182,1.3188,1.3182,9466.0,2016-08-02,1:34:22:0
GBP=,1.3183,1.3187,1.3183,9467.0,2016-08-02,1:34:24:0
GBP=,1.3182,1.3188,1.3182,9468.0,2016-08-02,1:34:25:0
GBP=,1.3183,1.3187,1.3183,9469.0,2016-08-02,1:34:25:0
GBP=,1.3182,1.3188,1.3182,9470.0,2016-08-02,1:34:28:0
GBP=,1.3182,1.3188,1.3182,9471.0,2016-08-02,1:34:31:0
GBP=,1.3183,1.3188,1.3183,9472.0,2016-08-02,1:34:32:0
GBP=,1.3182,1.3188,1.3182,9473.0,2016-08-02,1:34:34:0
GBP=,1.3182,1.3188,1.3182,9474.0,2016-08-02,1:34:34:0
GBP=,1.3183,1.3188,1.3183,9475.0,2016-08-02,1:34:37:0
GBP=,1.3182,1.3188,1.3182,9476.0,2016-08-02,1:34:39:0
GBP=,1.3182,1.3188,1.3182,9477.0,2016-08-02,1:34:41:0
GBP=,1.3183,1.3188,1.3183,9478.0,2016-08-02,1:34:43:0
GBP=,1.3182,1.3188,1.3182,9480.0,2016-08-02,1:34:47:0
GBP=,1.3182,1.3188,1.3182,9480.0,2016-08-02,1:34:47:0
GBP=,1.3183,1.3187,1.3183,9481.0,2016-08-02,1:34:48:0
GBP=,1.3184,1.3187,1.3184,9482.0,2016-08-02,1:34:48:0
GBP=,1.3183,1.3187,1.3183,9483.0,2016-08-02,1:34:49:0
GBP=,1.3182,1.3188,1.3182,9484.0,2016-08-02,1:34:49:0
GBP=,1.3182,1.3188,1.3182,9485.0,2016-08-02,1:34:50:0
GBP=,1.3182,1.3188,1.3182,9486.0,2016-08-02,1:34:54:0
GBP=,1.3183,1.3187,1.3183,9487.0,2016-08-02,1:34:55:0
GBP=,1.3183,1.3187,1.3183,9488.0,2016-08-02,1:34:55:0
GBP=,1.3183,1.3187,1.3183,9489.0,2016-08-02,1:34:56:0
GBP=,1.3184,1.3187,1.3184,9490.0,2016-08-02,1:34:56:0
GBP=,1.3182,1.3188,1.3182,9491.0,2016-08-02,1:34:57:0
GBP=,1.3183,1.3187,1.3183,9492.0,2016-08-02,1:34:57:0
GBP=,1.3183,1.3187,1.3183,9493.0,2016-08-02,1:34:59:0
GBP=,1.3182,1.3188,1.3182,9494.0,2016-08-02,1:34:59:0
GBP=,1.3183,1.3187,1.3183,9495.0,2016-08-02,1:35:0:0
GBP=,1.3184,1.3186,1.3184,9496.0,2016-08-02,1:35:1:0
GBP=,1.3183,1.3187,1.3183,9497.0,2016-08-02,1:35:2:0
GBP=,1.3182,1.3188,1.3182,9498.0,2016-08-02,1:35:2:0
GBP=,1.3182,1.3188,1.3182,9499.0,2016-08-02,1:35:5:0
GBP=,1.3182,1.3188,1.3182,9500.0,2016-08-02,1:35:5:0
GBP=,1.3183,1.3187,1.3183,9501.0,2016-08-02,1:35:6:0
GBP=,1.3182,1.3188,1.3182,9502.0,2016-08-02,1:35:8:0
GBP=,1.3183,1.3188,1.3183,9503.0,2016-08-02,1:35:12:0
GBP=,1.3183,1.3188,1.3183,9504.0,2016-08-02,1:35:13:0
GBP=,1.3183,1.3188,1.3183,9505.0,2016-08-02,1:35:14:0
GBP=,1.3182,1.3188,1.3182,9506.0,2016-08-02,1:35:20:0
GBP=,1.3184,1.3188,1.3184,9507.0,2016-08-02,1:35:20:0
GBP=,1.3184,1.3188,1.3184,9508.0,2016-08-02,1:35:22:0
GBP=,1.3182,1.3188,1.3182,9509.0,2016-08-02,1:35:23:0
GBP=,1.3182,1.3188,1.3182,9510.0,2016-08-02,1:35:25:0
GBP=,1.3183,1.3188,1.3183,9511.0,2016-08-02,1:35:29:0
GBP=,1.3182,1.3188,1.3182,9512.0,2016-08-02,1:35:30:0
GBP=,1.3182,1.3188,1.3182,9513.0,2016-08-02,1:35:32:0
GBP=,1.3183,1.3187,1.3183,9514.0,2016-08-02,1:35:32:0
GBP=,1.3184,1.3187,1.3184,9515.0,2016-08-02,1:35:34:0
GBP=,1.3182,1.3188,1.3182,9516.0,2016-08-02,1:35:36:0
GBP=,1.3184,1.3187,1.3184,9517.0,2016-08-02,1:35:37:0
GBP=,1.3182,1.3188,1.3182,9518.0,2016-08-02,1:35:38:0
GBP=,1.3183,1.3187,1.3183,9519.0,2016-08-02,1:35:40:0
GBP=,1.3182,1.3188,1.3182,9520.0,2016-08-02,1:35:41:0
GBP=,1.3183,1.3188,1.3183,9521.0,2016-08-02,1:35:42:0
GBP=,1.3182,1.3188,1.3182,9522.0,2016-08-02,1:35:44:0
GBP=,1.3182,1.3188,1.3182,9523.0,2016-08-02,1:35:45:0
GBP=,1.3183,1.3188,1.3183,9524.0,2016-08-02,1:35:52:0
GBP=,1.3183,1.3188,1.3183,9525.0,2016-08-02,1:35:54:0
GBP=,1.3183,1.3187,1.3183,9526.0,2016-08-02,1:35:58:0
GBP=,1.3182,1.3188,1.3182,9527.0,2016-08-02,1:35:58:0
GBP=,1.3183,1.3187,1.3183,9528.0,2016-08-02,1:35:59:0
GBP=,1.3184,1.3186,1.3184,9529.0,2016-08-02,1:36:1:0
GBP=,1.3182,1.3188,1.3182,9530.0,2016-08-02,1:36:1:0
GBP=,1.3183,1.3187,1.3183,9531.0,2016-08-02,1:36:2:0
GBP=,1.3184,1.3187,1.3184,9532.0,2016-08-02,1:36:3:0
GBP=,1.3182,1.3188,1.3182,9533.0,2016-08-02,1:36:5:0
GBP=,1.3182,1.3188,1.3182,9534.0,2016-08-02,1:36:10:0
GBP=,1.3183,1.3187,1.3183,9535.0,2016-08-02,1:36:16:0
GBP=,1.3182,1.3188,1.3182,9536.0,2016-08-02,1:36:16:0
